"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"18451"	23940.9857572038	0.00261289152222963	0.0162252975002966	0.147480300108096	0.999734083356363
"18452"	7229.08359937303	0.000698792086575395	0.0160213481951924	0.283061627132409	0.999734083356363
"18453"	130601.896412536	0.00894048134640548	0.0193590374127057	0.0232901478456376	0.746956448192643
"18457"	4016.66248001326	-0.00630388037238714	0.0169597151716791	0.191385641025164	0.999734083356363
"18458"	248697.023164191	0.00445025669349464	0.0165068508398494	0.203590555148849	0.999734083356363
"18472"	27699.1226363671	0.00204091029465973	0.0157392680995723	0.580096722552453	0.999734083356363
"18475"	13372.008851407	-0.00099912539101085	0.0151847024669021	0.943955681388277	0.999734083356363
"18476"	4436.21817525006	8.91021806870327e-05	0.0158209847952097	0.351060973477207	0.999734083356363
"18477"	57812.4381390859	-0.00308445653466608	0.0154583880687347	0.994681294434896	0.999734083356363
"18479"	5641.87112117362	-0.00427034476094091	0.0163376368344235	0.473358544450305	0.999734083356363
"18481"	1380.61226122392	-0.00291109581050189	0.0163119496568742	0.0907345426136345	0.968757941583139
"18483"	7987.31102846864	-0.0014807583330153	0.0158122046957078	0.737319012382701	0.999734083356363
"18484"	12092.6021052461	-0.00138818688396513	0.0158644144496272	0.585389464923638	0.999734083356363
"18488"	4.92347240723618	-0.000139212584189966	0.0160110148246247	0.402362534667801	NA
"18491"	149.264784824241	0.000515284043146824	0.0160068796142128	0.472987374609713	0.999734083356363
"18503"	3.95679371633209	0.000295444593738563	0.0160138056644751	0.285886457964349	NA
"18504"	0.862965901017368	0.000134138052294446	0.01601242322432	0.149322119931887	NA
"18505"	1385.0079627198	-0.00573120349607501	0.0174216559393106	0.00897029664415766	0.56361614294218
"18507"	11.3485543295023	-0.000370130447301558	0.016014625813495	0.269693678102607	0.999734083356363
"18508"	229.029013352735	9.02048502720148e-05	0.0159832471503767	0.741605216677307	0.999734083356363
"18509"	0.831962678635557	9.18441165371289e-06	0.0160115430382242	0.916237393823015	NA
"18510"	53.9373591264697	-9.57932945932187e-06	0.0160002352944324	0.940861329216512	0.999734083356363
"18511"	480.796172250368	0.00313251517526259	0.0163893600699013	0.0469390821058026	0.872736969901424
"18514"	8991.08636770795	-0.00501593546349792	0.0168689121274628	0.102202699250762	0.98284062914695
"18515"	6017.65656696421	0.000164945551988065	0.0155030087320174	0.804989817641471	0.999734083356363
"18516"	2367.39994622828	0.000152313814552179	0.0156566770079661	0.963591159293749	0.999734083356363
"18518"	5415.15671805928	-0.007656061899005	0.0182844875833027	0.983717196873056	0.999734083356363
"18519"	5823.89689455047	0.00024190458236175	0.0157992842244601	0.933448445091269	0.999734083356363
"18521"	100361.32719969	0.00428215265700565	0.01645565017962	0.212658641446849	0.999734083356363
"18526"	336.604293771699	-0.000193861085167049	0.0159976455100014	0.833082603933497	0.999734083356363
"18534"	71.5104652553299	0.000132603025113184	0.0160066550694805	0.735751951186641	0.999734083356363
"18536"	11301.1625857617	-0.00213329610044523	0.0159845871721638	0.425991009394144	0.999734083356363
"18537"	4181.38079444813	-0.00777325455453523	0.0179046706133645	0.747073242516394	0.999734083356363
"18538"	26260.5646413367	0.0043147530996021	0.0165726301727202	0.784274209248157	0.999734083356363
"18541"	4613.17524752698	0.00167223716898987	0.015971194803375	0.465484129359005	0.999734083356363
"18542"	25151.8007532118	0.000826524625971525	0.0159130302697115	0.682736706516435	0.999734083356363
"18545"	9.35767459734094	0.000104509420869912	0.0160084771042732	0.764602498007945	0.999734083356363
"18546"	2.05300987116004	0.000243104760162645	0.0160134016457441	0.206539364986637	NA
"18548"	18.9468388489381	-0.00126128929476014	0.0160734506393739	0.0285226109028095	0.780080500954438
"18549"	45.0302889842483	-0.000300147874730416	0.016002797897375	0.641855492274316	0.999734083356363
"18550"	18867.419365914	0.00317052306617173	0.0160928282278853	0.34478046512965	0.999734083356363
"18551"	392.246090096339	-0.00133769161534141	0.0160333309965644	0.345275924431948	0.999734083356363
"18552"	396.974570468078	-0.00293016772357837	0.0163564231736582	0.0289890646613998	0.780080500954438
"18553"	180.545721776923	-0.00027336290282308	0.0159750400064644	0.90239987489835	0.999734083356363
"18554"	3963.11956875263	0.00349225526002983	0.0161445921335713	0.323106514157815	0.999734083356363
"18555"	12471.8260520147	-0.00126361820792946	0.0155867542229199	0.695084858287006	0.999734083356363
"18557"	200.791313283476	8.59053525252266e-05	0.0159802805337263	0.888811077652094	0.999734083356363
"18559"	1597.43065407857	-0.00480458219935573	0.0168127701624863	0.0906962633863828	0.968757941583139
"18563"	1213.08559905495	0.00123144863371876	0.0160198487605374	0.379658663634215	0.999734083356363
"18566"	389.565932671981	-0.000221400288703043	0.0159690950998263	0.859978511470029	0.999734083356363
"18567"	3521.80121403913	-0.000895601342225969	0.0157393532075964	0.702087905706102	0.999734083356363
"18569"	2455.01064467272	-0.00923495699949765	0.0197526219358295	0.0120471794251856	0.629177373865028
"18570"	7238.76531487855	-0.00353579427746334	0.015995803739235	0.386444282732577	0.999734083356363
"18571"	20859.8894605159	0.00845346277567559	0.0187931134688544	0.472718332752897	0.999734083356363
"18572"	8647.60908615298	0.00322650932913373	0.0161396693060515	0.317788159311418	0.999734083356363
"18573"	355.432621860607	-0.000418768739659439	0.0159943090652008	0.639901395841023	0.999734083356363
"18574"	1119.7598297282	-0.000809911901145365	0.0160106459782658	0.416727495926839	0.999734083356363
"18575"	36.2685023210234	-0.000569494886281226	0.0160157441087464	0.365500189419568	0.999734083356363
"18576"	4933.46203177688	0.00221233062463113	0.0160187479201598	0.392576193842772	0.999734083356363
"18577"	2365.45875301869	-0.00207815646603801	0.0158035395023554	0.14342308816076	0.999734083356363
"18578"	1734.5679590457	0.000107006224834317	0.0159424767329761	0.943905715300993	0.999734083356363
"18582"	3937.70719173731	-0.000542336450364657	0.0158359183967486	0.863542545626012	0.999734083356363
"18583"	9433.81869313726	-0.000569914895220861	0.0158462899621152	0.807987034273922	0.999734083356363
"18584"	1267.33401033018	-0.00188566036824928	0.0159994371939948	0.418031854046582	0.999734083356363
"18585"	38.2243661120796	0.000417665921498254	0.016006234735226	0.530586491939752	0.999734083356363
"18587"	15.0994218961941	-0.000381068371134751	0.0160134593958745	0.506000863335843	0.999734083356363
"18588"	38.8897981149933	0.00041163448346328	0.0160009996640658	0.562168789693506	0.999734083356363
"18590"	11168.0842806428	0.00227516175833024	0.0161548682359557	0.192729108698498	0.999734083356363
"18591"	3543.37617443598	0.00226802714405991	0.0160324987976517	0.378236510751605	0.999734083356363
"18595"	26281.8903820959	0.00122039272064735	0.0160139961742042	0.401225902312329	0.999734083356363
"18596"	26595.8670051672	0.00437502821729762	0.0167117222664335	0.0737698062620154	0.934051584151864
"18597"	18506.4454440883	-0.000315347989695714	0.0156317277124848	0.92502227352608	0.999734083356363
"18598"	0.704280738284744	1.84918586228209e-05	0.0160117145255102	0.898300517406137	NA
"18599"	10.1379081238931	0.000111435150935429	0.016011004711307	0.632372950424911	0.999734083356363
"18600"	1243.74970663969	-0.00191983216069596	0.0161202788013062	0.439502392810023	0.999734083356363
"18601"	60.1544288861254	0.000194208782188627	0.0160057182832689	0.511262534615052	0.999734083356363
"18602"	90.8419257661075	-0.000103545331605518	0.016004397734365	0.68501046346769	0.999734083356363
"18604"	946.929133140717	-0.00125404618464939	0.0159370322032934	0.556380810127568	0.999734083356363
"18605"	1706.9514729414	0.00359738599056838	0.0164769296099292	0.0887489363637731	0.968757941583139
"18606"	748.663969475467	0.000325174970547736	0.0160023208527896	0.632187513244578	0.999734083356363
"18607"	6391.83196714721	0.000358048185944646	0.0157889438778254	0.893367938699971	0.999734083356363
"18610"	1.73586873538807	-6.26208156228203e-05	0.0160114162330909	0.659770781368031	NA
"18611"	18616.9964831357	0.00111626581194685	0.015724658474391	0.729235331896967	0.999734083356363
"18612"	4297.3690747236	-0.0017848876203429	0.0159939969248693	0.427749685657259	0.999734083356363
"18613"	6141.41318021446	7.79278742820246e-05	0.0158782063359033	0.970830787860044	0.999734083356363
"18616"	285.2413354056	-0.00143705832132505	0.0160809472678264	0.158131232710065	0.999734083356363
"18618"	320.147082794994	-0.000809207855496624	0.0159207798217682	0.675628915456138	0.999734083356363
"18619"	228.167216997493	0.00125939894776946	0.0160483533688365	0.31541421081336	0.999734083356363
"18624"	6557.17416201607	-0.000222618367604895	0.0157997470746657	0.903537121059772	0.999734083356363
"18626"	3303.78793651282	-0.00102816349907671	0.0160143680085136	0.403023515402709	0.999734083356363
"18627"	827.733659250338	-0.00153995011333722	0.0160473745343651	0.327224438943297	0.999734083356363
"18628"	1233.816678144	-0.00121566582593598	0.0160058994054419	0.425015352261807	0.999734083356363
"18630"	10.5859493538956	0.000251862316585074	0.0160122054960697	0.375451967601215	0.999734083356363
"18631"	292.624524043523	-0.00130791381575975	0.0159977140665535	0.496282297694557	0.999734083356363
"18632"	2800.22504000949	-0.00171340144574156	0.0158635859378343	0.555005502462768	0.999734083356363
"18633"	1052.45459574775	0.000476851658985696	0.0158388080433576	0.849564759798883	0.999734083356363
"18634"	1417.85687454161	-0.00367757752535185	0.0161616705614915	0.272572447999525	0.999734083356363
"18636"	5787.77913365	0.00150319433124375	0.0160311067087895	0.359104566790609	0.999734083356363
"18637"	7715.00537342805	0.00221690870437298	0.0158368828899653	0.467935180148049	0.999734083356363
"18639"	406.698708656259	0.000684014992982729	0.0159047873973873	0.471093782025492	0.999734083356363
"18640"	847.021639308957	-0.000483579741578701	0.0159202849120774	0.790657626471456	0.999734083356363
"18641"	15016.6815229267	-0.000238651551294012	0.015948512066059	0.86597377316953	0.999734083356363
"18642"	6757.67810813903	-0.00097103596260112	0.0158477356827797	0.699422048303001	0.999734083356363
"18643"	106292.146153797	0.0106741398764894	0.0208526348778822	0.130934428293264	0.999734083356363
"18645"	14524.8997787457	-0.00491610469650379	0.0169787931614763	0.836906775116834	0.999734083356363
"18646"	361.239002447305	0.000357699006978117	0.0159921735230676	0.691912015555081	0.999734083356363
"18647"	3509.58594307065	5.7692578375009e-05	0.0158788941988856	0.978570014480731	0.999734083356363
"18648"	83083.9406914931	0.00115539008981893	0.0159268338568686	0.589251562564096	0.999734083356363
"18654"	521.593407469514	7.53958119257787e-05	0.0160080051663669	0.839973496524839	0.999734083356363
"18655"	81901.3425700345	-0.000185827980404882	0.0159336634215694	0.904086786069155	0.999734083356363
"18667"	4.5183445101545	-7.34591328791052e-05	0.0160111803976978	0.640037462267045	NA
"18669"	5278.4055902412	-0.000403893910140714	0.015670496325258	0.881329441948903	0.999734083356363
"18670"	212.222245974394	0.000705518513390731	0.0159586244690481	0.710069428427631	0.999734083356363
"18671"	414.342309667328	-0.000533661821768554	0.0159419475265647	0.744353444005551	0.999734083356363
"18673"	26932.8570758614	0.00276832350873233	0.0161634315625059	0.266758768968692	0.999734083356363
"18674"	49724.9561738844	-0.00159992966765904	0.0157707498282888	0.623962321511173	0.999734083356363
"18675"	221.958371929331	-0.00398585913619151	0.0167300671300305	0.00011321332615985	0.0611335242963614
"18676"	7490.70814805499	0.00221186390787051	0.0159048979640377	0.482977258625954	0.999734083356363
"18679"	2090.79700911844	-0.000157202921642794	0.0157649786906466	0.984135859061541	0.999734083356363
"18682"	70.7783584439642	-0.00049256114210307	0.0160039006509272	0.525948322908346	0.999734083356363
"18685"	5299.83391512291	0.000614347489491277	0.0157987668133391	0.962388748047675	0.999734083356363
"18693"	1843.46736387599	-0.00500612607041823	0.0169402983434556	0.0665973478917103	0.918934914300787
"18700"	1530.0350500033	0.00164500277477587	0.0160209293975887	0.358030726420275	0.999734083356363
"18701"	1832.841439431	0.00274077082478723	0.0161592347636282	0.289510381684002	0.999734083356363
"18703"	4.52481063421772	-0.000229961349306607	0.0160122238763498	0.342891846031155	NA
"18704"	4154.65107102133	0.000286190186639762	0.0159527949663811	0.840211951703265	0.999734083356363
"18705"	7.54330622865678	0.000380988526174165	0.0160147476096159	0.269377590447758	0.999734083356363
"18706"	10317.8333061565	-0.000760881638960857	0.0156288445031308	0.826595120158939	0.999734083356363
"18707"	5421.37105154376	0.00175820863822459	0.0159202286536459	0.510952936858634	0.999734083356363
"18708"	8859.96019906665	0.00233308096038178	0.0161397150615199	0.236029312652281	0.999734083356363
"18709"	8570.38065071712	-0.00127879547670248	0.0159033106124777	0.589870335481085	0.999734083356363
"18710"	2184.54483075294	-0.00230624255689545	0.0161664025518268	0.174706202335292	0.999734083356363
"18711"	4838.0171732274	-0.00254663404547701	0.0160398606765129	0.432504174920914	0.999734083356363
"18712"	2806.99729938654	0.00137168345471227	0.0160250862852931	0.368928461297416	0.999734083356363
"18715"	663.797875356978	-0.000268634707139189	0.0159294427478471	0.868730462702849	0.999734083356363
"18717"	11154.8279742281	-0.000638314416304675	0.0154504025743162	0.614094708092709	0.999734083356363
"18718"	8231.09395400794	-0.00127433411371061	0.0157861047087182	0.946801912395945	0.999734083356363
"18719"	29.3952582228764	0.000741066278282116	0.016023789167229	0.311322760379355	0.999734083356363
"18720"	7635.53859872001	-0.00207941490206199	0.0159252188477895	0.499742789505202	0.999734083356363
"18722"	190.445888729017	-0.000737548427397792	0.0160131239377803	0.397286363505612	0.999734083356363
"18725"	570.199351939318	-0.00299746258079607	0.0163805102350233	0.0195539197640674	0.718979215719598
"18726"	57.1998875284755	-0.000185599435732434	0.0159953803919228	0.804664849437549	0.999734083356363
"18729"	339.210557643768	-0.000890572789488838	0.0160204998066052	0.442378077366112	0.999734083356363
"18733"	5877.83339267632	7.7379423015434e-05	0.015893183055047	0.969200503174997	0.999734083356363
"18736"	38.0978665148108	-0.000773453399083789	0.0160304041028038	0.464003701174312	0.999734083356363
"18738"	29498.0449819793	0.0107058708308011	0.0209806695131222	0.424631496146061	0.999734083356363
"18739"	3853.81834690059	-0.00146569169475047	0.0159578988790106	0.499327512479698	0.999734083356363
"18740"	11.0473313167694	-6.79198753018185e-05	0.0160077955390239	0.84671229539365	0.999734083356363
"18741"	112.329926622826	0.000346323294440139	0.0159906831975799	0.721354454507675	0.999734083356363
"18742"	1.25620273947597	-5.07916242046343e-05	0.016011471524194	0.635920032582692	NA
"18744"	6357.53391009943	0.000993787068591259	0.0157202706613082	0.680619885578611	0.999734083356363
"18746"	218336.635377305	0.000825911610784241	0.0158666932145568	0.725016352322056	0.999734083356363
"18747"	13256.3179362375	0.00246604178701283	0.016051452371957	0.362312414553154	0.999734083356363
"18749"	18651.329389145	-0.00132208526282294	0.0155953494518606	0.727919052125323	0.999734083356363
"18750"	7150.34775721971	0.264639551552682	0.157941044948728	0.0020899641497335	0.319220708023296
"18751"	1327.86435837334	0.000690155629732858	0.0159883696549641	0.565700653378652	0.999734083356363
"18752"	7.20740888937753	0.000186550705172002	0.0160121665878272	0.355581318909344	0.999734083356363
"18753"	11503.2882741836	-0.0026244923253873	0.0161028626450692	0.317204654975618	0.999734083356363
"18754"	2630.2406432594	0.000422793866237214	0.0157622318636051	0.919636393932015	0.999734083356363
"18755"	1892.10828338973	0.00021354176323729	0.0159107561290345	0.899254551205048	0.999734083356363
"18759"	7799.25386289628	0.000131622855072972	0.0157164321380833	0.972382779692869	0.999734083356363
"18760"	2804.39341468006	0.000723673329499629	0.0159520517435334	0.679014187982451	0.999734083356363
"18761"	225.239599013942	-0.000740035078969213	0.0159820106938217	0.538488762024686	0.999734083356363
"18762"	51.4100911039461	0.000566212617869139	0.0160088930513805	0.548799422801142	0.999734083356363
"18763"	13964.5592751216	0.00164928031938948	0.0160008005728131	0.424119062246073	0.999734083356363
"18764"	10364.5585859103	0.00530670998153769	0.0167522569653122	0.60667319260423	0.999734083356363
"18766"	1.74854166326139	-2.6276690622104e-06	0.0160110233589013	0.95756384615675	NA
"18767"	1364.25575023907	0.000783872763997041	0.0159695293415285	0.600013514366158	0.999734083356363
"18768"	879.583436204972	-0.00046155443167181	0.0159464286820345	0.762823708265784	0.999734083356363
"18769"	6743.66374976288	0.00348964649415496	0.0163048376975232	0.182033041879267	0.999734083356363
"18770"	0.612311673602528	-1.66757531374528e-05	0.0160115581597482	0.917515211955641	NA
"18771"	2783.59804795222	0.00165976798713463	0.0158851381759398	0.556941368705695	0.999734083356363
"18772"	471.912275850669	-3.81240629302519e-05	0.0160062215834958	0.665753430871968	0.999734083356363
"18777"	7696.88716767534	0.00298099290447049	0.0159900072211345	0.621230758340835	0.999734083356363
"18779"	148.417338672789	0.000175554933379011	0.0159568614390242	0.974214310399911	0.999734083356363
"18781"	0.81750283328011	-8.260805128973e-05	0.0160117840637743	0.423083883681271	NA
"18782"	43.7932063812388	-0.000614042935864393	0.0160205141337531	0.177361015127873	0.999734083356363
"18783"	4853.7354291286	-0.00209283743731396	0.0160310071153418	0.406733509246435	0.999734083356363
"18784"	18.1232505790952	-0.000330943346874429	0.0160098856215636	0.482158638079704	0.999734083356363
"18786"	14997.1744166213	-0.00171059004019554	0.0156295952398846	0.658113019626795	0.999734083356363
"18787"	8512.48426834604	0.000883153383622402	0.0160233733003209	0.320000454439536	0.999734083356363
"18788"	199.346613243557	-0.000605964670076873	0.0160245726996231	0.10611119282483	0.987020675629257
"18789"	24685.7821848541	0.00258390114764647	0.0158257323082171	0.494516925659924	0.999734083356363
"18791"	14173.1559717587	0.00416375862390556	0.0166892601385043	0.0426466660032143	0.854391305129334
"18792"	12400.211815104	-0.00302620782877455	0.016265903927027	0.186000478644502	0.999734083356363
"18793"	3804.40543913006	0.00265824548157391	0.0162067943235298	0.190997856669072	0.999734083356363
"18795"	1115.4079809801	-0.000870696867370219	0.0159668719706961	0.586294376266393	0.999734083356363
"18796"	1175.12639329847	0.000707532730598681	0.0159570383390344	0.652023380951984	0.999734083356363
"18797"	15629.725448874	-0.000453219659342372	0.0157289166035724	0.878024036344569	0.999734083356363
"18798"	867.519317246747	0.000433813183319363	0.015927030458463	0.800752550793516	0.999734083356363
"18799"	644.605527761694	0.000888650205210387	0.0159858910075281	0.527355947120409	0.999734083356363
"18802"	83.9686030444873	-0.00286862031473111	0.0163744684939998	0.00282808515397784	0.368077527302243
"18803"	9025.3576890202	-0.0109077643433885	0.0214632169173307	0.00809598008091881	0.556488094526426
"18805"	3757.49578640974	0.00184955254934863	0.0159949654875564	0.852913362752349	0.999734083356363
"18806"	4388.14285763721	-0.00231696338501793	0.0160731561198504	0.332384018653201	0.999734083356363
"18807"	9731.0118940301	-0.00327249226934476	0.0163101899488374	0.18326620516766	0.999734083356363
"18810"	71812.8174777264	0.00370795167651463	0.016479291313667	0.108292656441337	0.988187615351635
"18811"	3750.77089776153	6.35450834765543e-05	0.0159952506954161	0.933377987675284	0.999734083356363
"18812"	411.020687317982	-0.000272502706439355	0.0160084108564857	0.555773122689413	0.999734083356363
"18813"	36477.8203055283	0.00352899090396624	0.0163278073490287	0.907374491645936	0.999734083356363
"18814"	14.7173533180432	-0.000369773199673922	0.0160130871586802	0.490322981567627	0.999734083356363
"18816"	18.3562491756639	0.00022990006875932	0.0160058330591659	0.661510164391969	0.999734083356363
"18817"	10045.9079255239	-0.00197835414703044	0.015991612850421	0.268995348137103	0.999734083356363
"18821"	27.7458269712422	-9.84427789584394e-05	0.016003528947791	0.849829309999524	0.999734083356363
"18822"	17358.1899454392	0.00309779764122243	0.0163095234690635	0.148404919192616	0.999734083356363
"18823"	534.484019018941	0.000330213638368876	0.0159972751476627	0.677561403529559	0.999734083356363
"18824"	20030.946084635	-0.00187843794388574	0.0156825768573049	0.598018779710108	0.999734083356363
"18826"	40376.7679774564	0.00217184494222519	0.0159016397424336	0.48820366971227	0.999734083356363
"18828"	3846.50112211469	0.147835743686902	0.0946726703420712	0.00282410620757071	0.368077527302243
"18829"	0.902073521328884	-2.73270928338953e-05	0.0160117699595055	0.50073492854889	NA
"18830"	8398.26201449223	0.00185811346433626	0.0160696806106326	0.29886735058023	0.999734083356363
"18844"	19663.1016352782	0.00174164041898708	0.0159801899046729	0.406648166049685	0.999734083356363
"18845"	1382.52239820311	0.00191387031437408	0.0161027936049579	0.259662097078246	0.999734083356363
"18846"	1269.06365304388	0.00134339223329371	0.0159854961248676	0.469789771455057	0.999734083356363
"18854"	5467.67196451201	0.00677322584705755	0.0179050947323727	0.396124683284806	0.999734083356363
"18857"	349.596254657138	0.000270860617494633	0.0160062034915879	0.618957202336969	0.999734083356363
"18858"	6630.16475376358	0.00198990947376224	0.0161062624123825	0.234745179472304	0.999734083356363
"18861"	2588.1105847348	0.000596025232791778	0.0156366757509363	0.844357845640616	0.999734083356363
"18933"	12261.5271375465	0.000710500895457277	0.0159202029243021	0.708777834226055	0.999734083356363
"18938"	56182.3126726722	0.000736531244395198	0.0156569941787506	0.827913999033288	0.999734083356363
"18947"	2.04475113102241	-8.5886399274901e-05	0.0160111808798756	0.605428664276132	NA
"18949"	12803.2616767059	-0.00230976120968609	0.0159793525090766	0.854509320401421	0.999734083356363
"18950"	14672.2238093836	0.000798574055469681	0.015788801881509	0.774389380445533	0.999734083356363
"18951"	9824.77428539423	0.00493560253755299	0.0169510263901922	0.0490754393854369	0.882773734792022
"18952"	973.946046542628	0.00146987720984676	0.0160152856746745	0.399035596734353	0.999734083356363
"18968"	6241.93112255535	0.00220185074414485	0.0160713326406774	0.32898090964824	0.999734083356363
"18969"	7478.52098531173	-0.000846742354275167	0.0154690396274343	0.871953464547884	0.999734083356363
"18970"	2905.02205797378	-0.00333535473709174	0.016124999567923	0.544192543416101	0.999734083356363
"18971"	6244.89927939833	0.00412629540326871	0.0166512636092098	0.061391979707294	0.909673696944495
"18972"	5865.2021171896	0.000136561714501253	0.0158760577073311	0.948520223154194	0.999734083356363
"18973"	5847.52119273572	5.8774211815402e-06	0.0158396229020972	0.999096454989493	0.99976563877716
"18974"	2021.99070770472	0.00509139075643174	0.0170410554983647	0.0360059566008762	0.818853696587228
"18975"	7715.19198459513	0.00493075126401525	0.016815578012772	0.114786329064418	0.999734083356363
"18976"	20.4816010707789	0.000475196064871621	0.0160136990457925	0.363312458357256	0.999734083356363
"18979"	3.06179209236323	0.000355828987944878	0.01601661357641	0.0542225724052727	NA
"18983"	9067.13198286464	0.00100994879274224	0.0157919178040924	0.723747712419319	0.999734083356363
"18984"	7516.10313377542	0.00173117472158946	0.0159359553080164	0.49934574703704	0.999734083356363
"18985"	18.7926600881154	0.00015860254677502	0.0160073134994018	0.709623683071045	0.999734083356363
"18986"	2497.40186431605	-0.00128660621415087	0.0159499261215166	0.533595652621561	0.999734083356363
"18987"	5965.8602115368	0.00114678951102534	0.016008939892343	0.419462446542897	0.999734083356363
"18988"	42.0850259188247	-0.00042009271318307	0.0160129922514169	0.350529747219338	0.999734083356363
"18991"	100.378055893038	-0.000616856757688836	0.0160218941213697	0.520448332438145	0.999734083356363
"18992"	19.2486097512388	-0.000353532124485031	0.0160106863550711	0.451202543872499	0.999734083356363
"18993"	109.592806582854	-0.000438692943476051	0.0159890917676177	0.659081288494021	0.999734083356363
"18994"	16.5443010278264	0.000318458534043911	0.016014678516953	0.180036063931202	0.999734083356363
"18996"	23.0753497812348	-0.000684537223145085	0.0160246764661394	0.197483636090075	0.999734083356363
"18997"	23.2986090850929	0.000115612868468686	0.0160081187337691	0.756397163797443	0.999734083356363
"18999"	6.89979149447925	-0.00017227894710035	0.0160094766258263	0.606435291223324	0.999734083356363
"19009"	1605.49910030529	-0.00527975838797325	0.0171705586858272	0.018003986719626	0.695792667466317
"19011"	112.962417322318	-0.000408315277774612	0.0160094137694941	0.463366030992783	0.999734083356363
"19012"	3195.54176438922	0.00625223568603173	0.0176055622153832	0.0270787382894235	0.778418011592349
"19013"	23.7892795170974	-0.000156372183797638	0.0160052780768029	0.778143575170105	0.999734083356363
"19014"	9825.40473966644	0.0038669470502011	0.0163912133896006	0.20541810465918	0.999734083356363
"19015"	6592.07876063874	0.0096644217992921	0.0201993975342593	0.0206083093616624	0.729925842811881
"19016"	340.847029670996	-0.000820853045233096	0.0159801093788293	0.593446979803253	0.999734083356363
"19017"	36.3308210090798	0.000699371084716715	0.0160200300739096	0.273947752937518	0.999734083356363
"19023"	30.272494170126	-0.000466081158029806	0.0160114488563402	0.420835518464	0.999734083356363
"19024"	408.052252369227	-7.08807860896922e-05	0.0159116355657796	0.784601534902648	0.999734083356363
"19025"	34807.8736261043	0.00116474017895906	0.0156711757943481	0.737286549647538	0.999734083356363
"19027"	12566.5308628023	-0.00479195411382823	0.0162495490943419	0.305550173508511	0.999734083356363
"19035"	36954.0819342507	0.0105634852778126	0.0205385795815072	0.0339650350827766	0.805070843662255
"19038"	29644.8018443362	0.000984378955917847	0.0155910498871999	0.927670534346831	0.999734083356363
"19039"	21290.3797929331	5.65091680419937e-05	0.0159219193259162	0.975074086437419	0.999734083356363
"19041"	177.385595490884	-2.37317976166305e-05	0.0160070076335213	0.947824968369343	0.999734083356363
"19042"	13384.84396839	0.00371995414494424	0.0162045824808243	0.448659243729223	0.999734083356363
"19043"	9921.82914801623	-0.000405740568768067	0.0154865237908588	0.984501736322374	0.999734083356363
"19044"	2452.09768303926	-0.00135410946876721	0.0159080037485351	0.840549811517105	0.999734083356363
"19045"	37910.1951017504	0.00193109821956672	0.0160086209224599	0.406818720855896	0.999734083356363
"19046"	28354.6928036532	-0.00178609089940984	0.0158062637746308	0.580879404636988	0.999734083356363
"19047"	31329.8345470694	-0.000573148422226614	0.0156334714608191	0.866239368733613	0.999734083356363
"19049"	1.53072774289153	-1.91472724352319e-05	0.0160111509168916	0.746229986011291	NA
"19051"	1.87266518583364	-0.000165574177425962	0.0160121239446106	0.337123379587211	NA
"19052"	34708.1563371819	0.00436826599687436	0.0159180787596187	0.386259826847648	0.999734083356363
"19053"	12185.8894319839	-0.00157366544829837	0.0158482450372995	0.58618262794311	0.999734083356363
"19054"	160.651786418598	-0.000557492951507187	0.0159812730299843	0.638210164736988	0.999734083356363
"19055"	31448.2490660892	0.000920594977391551	0.015765974498331	0.755050987695443	0.999734083356363
"19056"	8701.0627380798	-4.02649869952582e-05	0.0155247534840371	0.990814116923644	0.999734083356363
"19057"	1567.03080167013	-9.0931026375268e-06	0.0157648968417589	0.932972838028585	0.999734083356363
"19058"	17493.3656703343	-0.000524894280316521	0.0156754649484603	0.872182100342892	0.999734083356363
"19060"	7418.28459572307	0.0058250039000547	0.0171762169657131	0.0964827992671884	0.981858549258551
"19062"	2862.45675260488	-0.00207988958415099	0.0160566499240659	0.369994291896993	0.999734083356363
"19063"	11542.8756018766	0.00590200880182249	0.0167001122483407	0.281522790429019	0.999734083356363
"19064"	1.35546844598189	6.05259404720368e-05	0.0160114426730467	0.63185923823507	NA
"19065"	1.27277063620306	2.07015885447032e-05	0.0160112364798999	0.869757615422203	NA
"19069"	10326.9334390602	0.000795283895557248	0.0153619303051578	0.355911611461883	0.999734083356363
"19070"	7231.47029080976	-0.00484861666652839	0.0164980482813328	0.235254870560128	0.999734083356363
"19072"	18440.9462278253	-0.000523506910398628	0.0156468841273712	0.875294143491627	0.999734083356363
"19073"	10221.7882257746	-0.000169523406275652	0.0159841105747015	0.856311276145901	0.999734083356363
"19074"	1.9699039124792	6.60643121005547e-05	0.016010896368797	0.719118528269975	NA
"19075"	4149.21122050986	0.00107985886098273	0.0157931730993687	0.708054398590025	0.999734083356363
"19076"	3106.62885731311	0.008144874576959	0.0187750717469804	0.0232103632793128	0.746956448192643
"19079"	4956.91442538086	-0.00181487338882056	0.0157660854559137	0.550591113024219	0.999734083356363
"19082"	9574.86814620263	0.0015365421552907	0.0159447992273534	0.510191762457467	0.999734083356363
"19084"	46503.5192656155	0.00407805873785658	0.0161206320734449	0.339524792924479	0.999734083356363
"19085"	367.252282213459	0.00282271463172309	0.016327449398843	0.0358947719093756	0.818853696587228
"19087"	9373.59347906915	0.00274756134112722	0.015938373968614	0.434256339757012	0.999734083356363
