"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"20656"	9596.35981827094	-5.28628926156211e-05	0.0546786128649685	0.944065256802129	0.983210015338588
"20657"	1206.58644792234	0.00907506652388642	0.059939515948507	0.310176162660062	0.683716269349411
"20658"	28848.2823176806	0.0527661043295539	0.0613266888052949	0.130669880055081	0.493697670818536
"20660"	1654.34270954014	0.0362049587542955	0.0684262009150989	0.15169341609365	0.522006317878082
"20661"	873.448629044478	0.0121213343368754	0.0565681620506825	0.573602609913666	0.84371214112738
"20662"	6344.58944816245	0.049445352866885	0.0677770711654869	0.140128513192255	0.504276681683372
"20663"	3281.5028848682	0.0460699707902429	0.0575866413873325	0.168305706095567	0.544528956880093
"20664"	6.17973130045063	-0.00187312786364446	0.0595481706374639	0.654889676766252	NA
"20665"	11.6505394799606	0.0107968075491593	0.0607825036518831	0.0927976119409794	NA
"20666"	79.0625602503201	0.0172937410541955	0.061687801741752	0.205357525516439	NA
"20667"	4821.14312671411	0.0399321197089759	0.0641023770830034	0.186685863650319	0.569658006478292
"20668"	266.975710345268	-0.024179918148374	0.0625544468250258	0.232378917668529	0.617004957256654
"20670"	11.3984235107194	0.00291092971587296	0.0594735216769054	0.683771425164766	NA
"20671"	264.865566390868	-0.00248663151536518	0.0573615010213026	0.879704287647391	0.963030500558841
"20672"	1352.97883358607	-0.0124884898975872	0.0589128146305426	0.40971986054936	0.756305812449121
"20674"	165.215685767047	-0.00196024001329993	0.0584712682212001	0.866881862513295	NA
"20677"	28366.5507192444	-0.016579056863626	0.0558245078103642	0.49945334625357	0.809352408014739
"20678"	91.3289935358038	0.0278457604085973	0.0679121987871352	0.0427269517418982	NA
"20679"	25.3736011883205	-0.00583755465456427	0.0596880473549081	0.387970902733954	NA
"20680"	397.971484255789	-0.00613247027886727	0.0580609720948557	0.69377079811103	0.898509851884577
"20681"	7.99412534822171	-0.00354748806479692	0.0595828806743627	0.52475853432993	NA
"20682"	8922.3318574038	-0.0678855735729651	0.105456264876335	0.0373294725836469	0.303079755764895
"20683"	13704.0670841961	0.0491281433008623	0.072167388509263	0.0932367400725987	0.435443495680975
"20684"	7681.89137408716	0.00158193585308182	0.0543779249228	0.945139699089136	0.983657626974259
"20686"	144.429778210895	2.84533804652848e-05	0.0571828170673539	0.94161715879591	NA
"20687"	12583.0028487997	0.110404137767178	0.0760313367281591	0.0176041619887799	0.225728997265795
"20688"	684.675204579374	0.0418360397672453	0.0669223797220471	0.150482988620755	0.520997673096079
"20689"	0.42688357694417	-0.000513892523437621	0.0596607936726286	0.873639214168946	NA
"20692"	289105.682685824	-0.0450444421134161	0.0698267240069793	0.135704097874386	0.500185971416902
"20698"	431.144723312442	0.0169090245793177	0.0608949993454988	0.287297557604809	0.666231247279997
"20700"	0.743315802167405	0.000365348357481608	0.0596546336515689	0.67037342648401	NA
"20701"	5.89903098540248	0.00426015926799563	0.0597790278076824	0.251816081121141	NA
"20703"	6.11842788943489	0.00272995567893306	0.0596603994679761	0.416822920229566	NA
"20704"	1.32444105223401	-0.000186664991774629	0.0596381746667912	0.99353726991166	NA
"20706"	117.864491832078	0.0190501424291274	0.0633250851143294	0.0648701985034307	NA
"20707"	34.3734121731341	-0.00501231790613569	0.0598929387707986	0.127300946589805	NA
"20708"	308.930959053447	0.00967954151382036	0.0590105962234581	0.490502584670999	0.80564091336025
"20709"	3.0417054964689	-0.00123145981501376	0.0596406412562529	0.554197962527972	NA
"20710"	3.175576939594	-0.00285994075188279	0.0597314765833471	0.164223013843194	NA
"20713"	177.526886841909	0.00595145049522138	0.0576824167893598	0.696529321440023	0.899834207515966
"20714"	1.22277606137724	-0.000432420763910655	0.0596518236582849	0.709643424964282	NA
"20715"	295.868657948719	0.0170805461818613	0.0610707398428718	0.25791677865429	0.641542925935231
"207151"	25.2120600448691	0.0103837790858516	0.0604178967995102	0.198514813518155	NA
"20716"	755.746691976163	-0.00314711646406551	0.0592256282363942	0.871235435038109	0.960691430865843
"207165"	13979.1667209538	0.0349291520686486	0.0605159301847751	0.238776193979193	0.623340675770747
"20717"	4.38341640455498	0.00074880201127124	0.0595476504929505	0.845614724825968	NA
"207175"	832.042807456299	0.00385979579461078	0.0524154626824808	0.873782600923703	0.961498562532414
"207181"	5142.49721535191	0.005777694720167	0.0552145456118445	0.790457185862178	0.933150193686307
"207182"	1165.42419837859	0.00120103637020631	0.0572431890143748	0.962519967339364	0.987328917196187
"20719"	19593.7657947441	-0.116550623868348	0.0859371324864427	0.0174919427979692	0.224976988252418
"20720"	2110.76521323622	-0.0106446274154739	0.0585080499393996	0.219895810531985	0.60398367895093
"207209"	8.36171597577488	0.0111115660256836	0.0610291316948335	0.0221353655757377	NA
"207212"	3870.8522628724	0.039991445699321	0.0616850632760784	0.277456705617242	0.658932685889041
"207214"	16153.8215289924	0.0126797948156744	0.0508595069305819	0.650701597059173	0.878274479798907
"207215"	66.8889331480817	-0.00526214456026437	0.0592220276048273	0.565772679136926	NA
"207227"	0.97807629236333	0.00087855981559455	0.0596540272818923	0.553133532119358	NA
"20723"	3066.16201080779	-0.00878174614336237	0.0508061258579794	0.66523091264335	0.886910484917169
"20724"	218.936337617914	0.00476487759502228	0.0597572909658371	0.321865039420382	0.693671661191838
"20725"	1286.82619142867	0.0243515976256835	0.0606899689282703	0.280766711988338	0.662042586455293
"207259"	81.8204014518931	0.00173691017657644	0.0591677588776779	0.963064911731461	NA
"20726"	0.606210290649365	0.000170680624044339	0.0596511117191342	0.890825401430527	NA
"207278"	2883.08209669832	0.0142697982001633	0.0512197853986572	0.82142337718349	0.944917663430952
"20728"	65.3744815378583	-0.0150254977129544	0.0614269002854465	0.17535603240275	NA
"20729"	11059.7044353407	0.0319698800326709	0.0539356039545511	0.230651794152891	0.615424360923353
"207304"	17360.7208519194	0.098204920079613	0.100534321439401	0.0506109060911672	0.345336685665108
"20731"	3.78460406772958	-0.0020287079695409	0.0596161663941567	0.550708582542038	NA
"207318"	6.24295956788561	0.00374229678265567	0.0595795776203468	0.467061481673114	NA
"20732"	1616.42516752929	-0.000647826153728573	0.0578091395725889	0.961719660707749	0.987065882307954
"20733"	271.514714437784	0.00444166346162397	0.0587759455561085	0.70641099604851	0.904889489315254
"207352"	7868.81171842197	-0.0461364603100396	0.0623035823757774	0.184861086994937	0.567435111016611
"20737"	2667.32274506785	0.00876629686860037	0.0548625467592684	0.703779422179362	0.903644068097557
"207375"	679.934085722007	0.0390479478269495	0.0767006170007005	0.0292403739446937	0.276835501595557
"20738"	1.99647542611187	0.00336979465046489	0.0597601801072078	0.162935752696276	NA
"20739"	38.8425502123171	-0.00330059303419016	0.0593947825804994	0.628958813576771	NA
"207393"	2.9922075967208	-0.00360781051724302	0.0597794599482	0.124015154915946	NA
"20740"	26581.9157731137	0.0671358024803961	0.0607840054476471	0.0756070879300486	0.4039998321505
"20741"	212.348895170825	0.00587243704130094	0.057933028032781	0.699842617375917	0.900992050244038
"20742"	32184.063384655	0.106145039572402	0.112108134677537	0.0327378368630596	0.28793518261677
"207425"	4724.84292673776	-0.0153998209711862	0.0507338845866452	0.572273470328563	0.842793482232879
"20743"	360.970025856536	0.0287621351027983	0.0670107887610548	0.102915748640523	0.451903792681606
"20744"	3497.15343575438	0.0443397319662628	0.0646468961731488	0.238059992942022	0.622402727317041
"20745"	4.42671690560772	-0.00025535380800411	0.0595588230288968	0.910499891522414	NA
"20747"	21737.5717067871	0.0340330787291908	0.0538477402004571	0.353176800619786	0.718006432167921
"207474"	765.419670944869	0.0358339341234507	0.0667335130907218	0.182498524658254	0.563630195669755
"207495"	2.37885960119025	0.000444994741616648	0.0596070158742478	0.861617774148305	NA
"20750"	63536.6241820728	-0.0444474352968055	0.0770456463607752	0.0767569857362891	0.406495672400382
"20751"	5719.38572781517	-0.0982127643510787	0.0848203247897346	0.0357475209110373	0.296850331810226
"207521"	16647.8111947967	0.00183328879172805	0.0518006442590883	0.806881688433396	0.940355990682719
"20753"	224.99170923732	0.00629297089156867	0.059961727765506	0.201794847030755	0.585620082192457
"20754"	115.65531145774	-0.00168708758517661	0.0595384979003993	0.681780059746943	NA
"20755"	1229.43382054371	-0.000192997243313764	0.0595277118643514	0.953346584363783	0.98555961489643
"20756"	0.565913667095637	-0.000225818653155146	0.0596549620019948	0.834367288189571	NA
"207565"	6196.44882165211	0.0720422739508984	0.0613055935430912	0.0598370153027074	0.365895070551031
"20758"	21.4153782688416	-0.00629742102478072	0.0600381749214998	0.109822018603962	NA
"20759"	7.94001749322171	0.000527420127667338	0.0595583165663434	0.862743470006036	NA
"207592"	1571.72981547935	-0.017821940516977	0.0594332670954753	0.391256554935123	0.7455350361158
"207596"	66.1991130677289	0.0191162479380283	0.0625502759188371	0.154232320274861	NA
"20760"	3.05693099921689	0.000380935128226332	0.0596259881065681	0.865397378621235	NA
"207607"	15.6722618027285	0.0030358184918249	0.0593371275093465	0.662606840612037	NA
"20761"	6.01349744849553	0.000164996236832334	0.0595616715874077	0.965364487600318	NA
"207615"	3132.01754536012	0.013249214165506	0.0477931365730106	0.673886464121481	0.890370393714788
"20762"	25.1387986605345	-0.0116802488153669	0.0611137418554121	0.0427212548425983	NA
"20763"	2.37334223135427	-0.00218461588237498	0.0596925454445874	0.264837639949151	NA
"20764"	1.24873637746757	-0.000900828647393324	0.0596500242040464	0.582821725156966	NA
"20765"	3.71337581165292	-0.00440238004334388	0.059855163549321	0.0888997161251708	NA
"20766"	0.559585659616273	-0.000884490270944662	0.0596656416195305	0.532037421436091	NA
"207667"	5.5039416428474	-0.00370662937098053	0.0597398411686481	0.279826844196655	NA
"20768"	4845.09298771112	-0.0558773364479243	0.0750334935846217	0.101682688507511	0.449672786968672
"207683"	18.4986164358195	0.00556048877773896	0.0595342360841912	0.474222142740033	NA
"207686"	480.962571503912	0.319702851657318	0.394026902073077	0.00644261137141336	0.138703627885085
"207704"	1006.61364121139	0.0113115127499841	0.0534988109713162	0.660803186718748	0.884734881908686
"20771"	2.87927507016307	0.00196792165553348	0.0596519307681377	0.452049538097797	NA
"207728"	1484.17665522282	0.00823331121573848	0.0569808630638214	0.653075133407747	0.879824318895086
"20773"	11428.6471545134	-0.0178031257776393	0.0463786168085412	0.543810847344115	0.82828367658975
"207740"	3599.06331312892	-0.0458836611508307	0.0659717218787546	0.177959969486146	0.557157565405844
"207742"	38.665394804029	0.00409434178188677	0.059343217511514	0.603843475649934	NA
"20775"	13770.7845271118	0.0135661812327082	0.0585843414530008	0.461022261676265	0.790585706799898
"20776"	17.4545675404671	0.001788629945887	0.0592839306394813	0.757818386680273	NA
"207777"	814.49281511862	0.0284363513005431	0.0630859264413271	0.197062179431895	0.579368502968485
"20778"	11686.3090879688	-0.0059760692941939	0.0537536502832491	0.800924228894312	0.937180766284935
"207781"	1270.82245463402	-0.00885801547342703	0.0477042039025136	0.757863656003974	0.920261373900516
"207785"	1779.7028203553	0.0405393351323978	0.0559489402198133	0.371750058750693	0.730043913637341
"20779"	12369.5400207799	-0.0134961517310597	0.044721739878135	0.69952376409322	0.900992050244038
"207792"	1263.59335781605	0.0120188867723404	0.0546794844508577	0.378865332511686	0.735030056257176
"207798"	44.6727899189388	0.0105244817236839	0.0601257325022731	0.304638878446321	NA
"207806"	3007.86107158237	0.0636573847852299	0.093964259281968	0.0593051702587091	0.364418411565067
"207818"	1300.31351995308	-0.0063040916125083	0.0568857638406418	0.729366657114104	0.913474312708231
"207819"	136.197217111837	-0.000342472030085328	0.0579968090538892	0.974336181815104	NA
"207839"	1078.13435558792	-0.00760686921224188	0.056378656717663	0.926530985658666	0.979023055716391
"207854"	3.92067617699838	0.000265681528630497	0.0596186584986432	0.942501510491692	NA
"20787"	10852.9163701038	0.00488454011616326	0.052886313194146	0.835652940235253	0.950061976478694
"20788"	20656.9771355732	0.0207302242410293	0.0585401547696114	0.597857817006798	0.856076289994368
"207911"	2.26720827584503	0.00314119217811138	0.0597413189415737	0.168157853414029	NA
"207920"	94.9877586980643	0.00423810098990561	0.0597365835959504	0.305841713694649	NA
"207921"	16.4988579451193	0.00187848560622653	0.059339560443816	0.775126221854232	NA
"207932"	1474.31319350694	0.00744822495573476	0.0531529498614938	0.765699831971339	0.924138616676861
"207952"	2419.26912194902	-0.0316411655338126	0.0630644855748225	0.201428683283151	0.585159432850411
"207958"	2944.11576555382	-0.0244437010068099	0.0565206804996381	0.399137361341774	0.749810675576952
"208043"	4184.75501663802	0.0288435370747457	0.0586346092904729	0.321321141699605	0.693242696487641
"20807"	5952.94567253751	-0.0309615025561056	0.0595501649688665	0.327305917103556	0.698500582182361
"208076"	1311.44250609952	0.0238026032544624	0.0609420865544052	0.287969574449034	0.666649837909987
"208080"	27.5905203586574	-0.00144842593833212	0.0591603832421213	0.878549765036966	NA
"208084"	2092.77532648093	0.0204652126660431	0.0528992572931511	0.482799793177284	0.801514630125813
"208092"	6047.40092464542	-0.0471403578137816	0.0652708669344693	0.189103035040218	0.572373109034451
"208098"	15.1157282639498	0.00682059623577487	0.0601587903869826	0.0527553058097663	NA
"20810"	11445.5406861789	-0.0280045447586415	0.0574891257372597	0.328730231327157	0.69956080593695
"208104"	4934.85044196288	0.083108954866946	0.0848515613230059	0.0473450371159309	0.339565727423131
"20811"	5.88981836061097	0.000794587891700231	0.0594996425690704	0.85513259298632	NA
"208111"	329.114745161517	0.00716035509867539	0.0576093053587278	0.673181943645447	0.890287873739582
"208117"	1183.71939948203	0.0456150745510372	0.0671411108834283	0.159208382262567	0.530412971827058
"20813"	7869.66582250554	-0.118582641587456	0.0584185638199335	0.0046956687045836	0.120928328854118
"208144"	3304.69216382117	0.011948380558125	0.0502611441209475	0.673742210874013	0.890287873739582
"208146"	7076.87660200555	0.177085804001783	0.121370449433108	0.00705504251344446	0.146713635369023
"20815"	17244.6466174759	0.0258583062233406	0.0416291040365896	0.437681401591879	0.774852388094739
"208151"	7.36594982069879	0.0038539226957113	0.0596569037397409	0.419691257451176	NA
"208154"	106.840841914138	0.00510899569722703	0.0590287995950611	0.639151100657599	NA
"208158"	49.8896995665031	-0.00255406990442929	0.0586261003445886	0.849178125848741	NA
"208164"	131.225075461332	-0.00487843190774343	0.0592792029755823	0.581426312457817	NA
"208166"	28.3390557009411	-0.00255303800988284	0.0590878443231953	0.774945700529559	NA
"20817"	9201.5893387378	0.03426693832458	0.0570321050904548	0.267464818304614	0.649561366001725
"208171"	1.88490702495191	0.00100347275766746	0.0596328112169508	0.66293530068441	NA
"208177"	2822.08352506455	0.0497080702858685	0.0693605665805037	0.115095127766383	0.470895345727862
"20818"	7729.09751379528	-0.0774524688709402	0.055157584227673	0.0573233873260971	0.361249501144551
"208194"	1263.6566353292	0.00843795044363507	0.0508990616804239	0.760325762361681	0.921454371118972
"208198"	5118.87776853599	-0.0222098788035887	0.0563544284287115	0.388124678526849	0.743540168044138
"20821"	2439.35419926683	0.00479358040296674	0.04792298407516	0.872404908150291	0.960962696951555
"208211"	2941.23491458395	-0.0531461924029768	0.0717711651507616	0.116060857580502	0.472017343374916
"208213"	132.68548556408	-0.00142865644384954	0.0591332225296533	0.733382298939835	NA
"20822"	7289.08803188556	-0.0286854836317663	0.0514415418071998	0.240926591522815	0.625429615198713
"208228"	5512.60089525627	-0.0546717896005894	0.0554618163334116	0.111343243783447	0.465371056787783
"20823"	27341.5557065571	0.0327957267730338	0.0604600340129369	0.280772873767433	0.662042586455293
"208258"	2.07137404040984	-0.00165502427486641	0.0596545232608572	0.459633366980521	NA
"20826"	19737.902201693	-0.0232014126029376	0.0556302110983512	0.399695988612985	0.749888535958415
"208263"	11513.3137030348	0.0141044062359251	0.0462583372517981	0.584461611380458	0.849752607208344
"208266"	4874.14169170414	0.0135742277659975	0.0481721080568982	0.722714176532204	0.910756219297216
"208285"	323.446539350614	-0.00851261956310238	0.0575499667267444	0.633247611249997	0.869424540606087
"208292"	7920.39837716034	0.151280176576101	0.129288394176844	0.0150923996446977	0.208012422867287
"20832"	9455.18072740525	-0.101746290510766	0.0729826857424449	0.0252932673086196	0.263218170533946
"20833"	30110.2071412999	0.00905054096721446	0.0501728482070092	0.423014153803787	0.764794692771486
"208366"	962.898203772226	0.00603872913402426	0.049949570703997	0.835944395276843	0.950216336078259
"208372"	112.13858596826	-0.0025052083520569	0.0583384297596839	0.841474517872232	NA
"20840"	23.6752405993107	0.00527870842248604	0.0594415062531095	0.515824389086905	NA
"20841"	1748.92370582379	0.0288194257509998	0.0510698222960298	0.362871815580389	0.723786969410099
"20842"	9232.89564849498	0.0787988446551472	0.0680073398698843	0.0500839544090297	0.343181782848075
"208426"	0.772959272116693	0.00234129451548553	0.0597142701197038	0.13295529756245	NA
"20843"	13848.356225627	0.186027525943816	0.0657471576635514	0.000367526613049743	0.0360173276164996
"208431"	1459.2957784797	0.0412379201920256	0.0668462530831447	0.120628436444544	0.480320674291189
"208439"	124.921813376786	-0.00758259489885085	0.0592804323956552	0.523137654800976	NA
"20844"	4603.10892555622	0.102361858318757	0.116119844905113	0.0280389973596539	0.272769294303058
"208440"	3005.17688496331	0.0382453145083262	0.0648022913725056	0.189889975426806	0.574043320959638
"208449"	2987.62329224359	0.0927841908438917	0.0884937035292758	0.0366865563026958	0.301179202324326
"20845"	315.759718628606	0.0376832412470802	0.0683695471103325	0.141583112994387	0.505937186910495
"20846"	21276.5193262731	-0.00301429724906589	0.0536607777035315	0.786240730420266	0.931538444748149
"20847"	6852.29700615022	0.00797791848206256	0.0568013014649817	0.730157831389978	0.913708864587132
"20848"	20118.5685815355	-0.00549686201849968	0.0504117127609071	0.838821324174127	0.950716711703187
"20849"	312.939149609497	0.00287469629792767	0.0581395079947607	0.833621212752866	0.94991683326973
"20850"	1456.55563951469	0.0246651985692331	0.0535349285051822	0.381471395287754	0.737759181875718
"208501"	1306.39807352718	-0.121611041402867	0.119831152659472	0.0223991649098361	0.251794603817104
"20851"	4816.58545418692	0.00201437006825453	0.0489320923386989	0.942830047900228	0.982722580284193
"208518"	2655.50531813687	-0.0210274525310346	0.0557515030577575	0.424752685547608	0.765236081529321
"20852"	14313.519726492	-0.0248777996898985	0.0449840818352162	0.395071791714306	0.747081407893087
"20853"	10197.2095610977	0.0228590269090241	0.0415614019431828	0.434853952545986	0.772502007436939
"20855"	1563.14606713935	0.000354180277021584	0.0585196972799148	0.977987554317924	0.992067908981378
"20856"	1076.31604219463	0.00847771577740835	0.0584495591277917	0.584212033261845	0.849650675041417
"208583"	49.5717088070456	-0.00333296730091996	0.0588406486380235	0.761226026772526	NA
"208595"	260.199082484902	0.00944126891521716	0.0572664474433939	0.613683133716033	0.861380207292348
"208606"	7506.55524005034	0.0551375516791281	0.0606926530844998	0.151686170760738	0.522006317878082
"20861"	120.116321828365	-0.00234923798608369	0.0596250063699142	0.51220817643528	NA
"208613"	4.38997466531427	0.00206599288741299	0.0596152219352351	0.522148834704822	NA
"208618"	304.796572927596	0.00252800895926659	0.057405818966945	0.870091810015116	0.960650596495683
"20862"	16.4738407815105	0.00362739533603273	0.0596671630634369	0.469320287259328	NA
"208624"	2437.20782388768	-0.0167181941109172	0.050605700132387	0.721697279980349	0.910684568950204
"208628"	3336.64414635675	0.257466644419258	0.147069883713315	0.00291024958435139	0.0952424039575802
"20863"	129.489508611556	0.0021244505273338	0.0595891671652676	0.57294218020783	NA
"208634"	2.94548030493029	0.00615447132393187	0.0600693228745586	0.0418065375426319	NA
"208638"	1874.97997701019	-0.0488064100938125	0.0688408344413755	0.131777873118197	0.494653289407697
"208643"	95392.2239670903	0.0447085408325599	0.0658772428899101	0.158953319394111	0.529858866696863
"208647"	12491.6281464636	-0.0359133198731274	0.0617100695213312	0.280596472650077	0.662042586455293
"208650"	2032.14726457365	0.0300523711202984	0.0588660898288218	0.275437652020291	0.657692279411906
"208659"	1859.19755913322	-0.00379509416435572	0.0573511435853298	0.792095793325653	0.933492310207207
"20866"	2987.15506393551	0.027549512829134	0.0564131336669251	0.309966955018398	0.683668075656137
"208665"	21.8240573843622	-0.0064555542417492	0.0597010868598304	0.382952175909859	NA
"208666"	3.23698017318462	-0.00178927734749835	0.0595995239661552	0.601791106574494	NA
"20867"	51152.5137178124	0.0104254055884648	0.0478976975949889	0.806681431380805	0.940355990682719
"208677"	77.0838350734198	-0.014852934993221	0.061027756175488	0.226845264724139	NA
"20868"	4317.87574010823	0.0722180525358645	0.0583229170371718	0.0563719758956278	0.359404121263274
"20869"	13388.1536120835	-0.0383249208945899	0.0492718483060576	0.260040486134923	0.644399962291717
"208691"	1639.13932769326	0.0444818412088481	0.0735472677718498	0.192973333725337	0.576574642464084
"20871"	2.28385904106454	0.000199562286905367	0.0596133545343198	0.93711953549135	NA
"208715"	14475.3652161046	0.0078565029612719	0.0575072041238811	0.654192127365869	0.880675628411971
"208718"	1850.15078552843	-0.0724274478507645	0.076726179315387	0.0594133095311981	0.36456232015221
"20872"	4670.28052332726	-0.0588466991461535	0.0692823051775758	0.105599936384323	0.458087570520055
"208727"	3398.62068205738	0.0009014844398375	0.0494557675006125	0.974971692865914	0.991385290202037
"20873"	4023.22550076105	0.0399587751579873	0.0672825503354519	0.173395457661046	0.55120790408031
"20874"	17009.6615241005	0.124895136284163	0.0696563595747051	0.00939443535764435	0.166084428409786
"208748"	232.767063120097	-0.0114303115879496	0.0585069172399459	0.486204156257031	0.802986777046694
"208768"	3437.40170916397	0.0529821010053892	0.0529719782296503	0.134801430277821	0.499274611527354
"20877"	6025.45623883216	0.0178355209356963	0.0543643617508055	0.521924767711529	0.818382558700702
"208777"	197.387701472005	0.00238918169884548	0.0589573546115814	0.765250567865077	0.923928015450826
"20878"	5797.21072462872	0.0115863188632591	0.0549001968218298	0.62855233490482	0.867106390256286
"208795"	5979.72228846687	-0.00836503542972773	0.0535275004209522	0.681707648719563	0.894219349658253
"208820"	552.802724655108	-0.0411692678027074	0.0725994988128688	0.129551683295182	0.492565987261604
"208836"	1404.06974854098	0.0519648834624643	0.0845261437427446	0.0664681965828589	0.38144932427773
"208846"	3931.11548353088	-0.0422440929842539	0.0646595432724587	0.186807424043866	0.569658006478292
"208869"	44.9789411381658	-0.00201746816390887	0.0584042390562565	0.840754022354722	NA
"20887"	426.597608247274	0.00555585558618023	0.0596156634403956	0.512179251382644	0.814615260146962
"208884"	4980.61660726701	0.0335111874592886	0.0527928173197645	0.287082396959792	0.665998781413566
"208890"	8.23645031956598	0.003958157199063	0.0597489795828984	0.263262378916425	NA
"208898"	34.5189306320357	0.00332816105059786	0.0590069827837448	0.742356397908368	NA
"20890"	2.0606131002187	-0.00245889991245147	0.0596822629231741	0.344884186398776	NA
"208908"	219.081323894114	0.0159902346037335	0.0607901218045842	0.284279573611453	0.664026168211827
"20892"	2543.1590627529	-0.0482319436573411	0.0675412099842366	0.1386004376238	0.502349277200283
"208922"	180.7369634729	0.012277911258756	0.0572145463327	0.54105776200269	0.826415023934625
"20893"	9990.5549427712	0.00221263086402885	0.0583976463273453	0.859488238448921	0.957318124961266
"208936"	44.6109458261994	0.00435404604589786	0.0589903957479912	0.670100681392606	NA
"208943"	13.4528694033993	0.0015558126351917	0.0593973934662643	0.799177327696784	NA
"208967"	763.277056080362	0.0208541980177173	0.0539500537650789	0.456774270125234	0.788104491610596
"208968"	2768.56935554044	0.100156926150916	0.130783779795815	0.025873971613009	0.264762065088561
"20897"	6516.13276850701	-0.00452007987169901	0.0591026240598801	0.594882700273593	0.853458207905605
"208982"	29.3787169558852	0.0038738350512904	0.0593669150754377	0.596654497679311	NA
"20899"	2.70492547843015	-0.00185015802888193	0.0596353549176801	0.492403344049287	NA
"208990"	21.8686515344038	-0.00792581589474548	0.0599735584605249	0.298244920083476	NA
"208994"	12.9433169505051	0.00637831628524934	0.0600738243879546	0.0788067378780303	NA
"209003"	1925.28947515795	-0.0267005111851128	0.0529208869442352	0.371364743229344	0.730013219937336
"20901"	30190.9960324465	-0.000423514863819864	0.0451010514498273	0.98768958878376	0.996208555056472
"209011"	3666.40693076819	-0.0463215036630035	0.0594287335885866	0.198140733674981	0.580251969244438
"209012"	142.829562050417	-0.00242909439017463	0.0573335041153616	0.902767495859611	NA
"209018"	4277.79681508138	-0.0129399475528306	0.0529506640091436	0.483920451493504	0.802501963236138
"209027"	1085.56941155918	-0.0680616880509772	0.108804845023092	0.0339801238841568	0.292521419078915
"209032"	2015.07836172779	0.0837893919910994	0.0910457462491183	0.0413830704483088	0.318107124988299
"209039"	7423.91251504186	0.0097701668877983	0.0545071217881841	0.687512476574374	0.896729357569788
"209047"	44.6894084049452	-0.0130603153956287	0.0609275827216052	0.188005935590881	NA
"20907"	1010.79227069964	0.00875105427299102	0.057092146851426	0.6165300310924	0.862286805944402
"20908"	2874.42688375554	-0.00507817371440614	0.0549138620167106	0.824730762017478	0.945891374164522
"209086"	8522.79984154348	0.0255449772679963	0.0605523030984019	0.276509044684462	0.658438111389301
"20909"	9388.41453231128	-0.0493446422865085	0.0579289039187131	0.164236023777046	0.53738142501698
"209091"	0.801216446207114	0.000657380503121407	0.0596479827701913	0.708687597437589	NA
"20910"	7157.40167081827	0.00190602723620834	0.0485764530177466	0.944620699767489	0.983330081895015
"20911"	3432.9376569593	-0.0186359714529912	0.0541729048450319	0.490128062916843	0.805627639947305
"20912"	5825.41979372557	0.0964065837546034	0.0601962714620477	0.0223893256850651	0.251794603817104
"20913"	2304.83971285647	0.141700584567112	0.158971538594304	0.0157057448975364	0.212785824599585
"209131"	3453.1464573682	0.0320902040997497	0.0606481687504616	0.256615154203513	0.640069715439779
"20916"	6079.96710934808	-0.0161881182042055	0.0497259306189339	0.598392439694627	0.856357680524322
"20917"	10785.3308394068	0.0257573791666919	0.0514169339031039	0.352085830366695	0.716199255338484
"209176"	13.2838102967683	0.00164428954272117	0.059324840189633	0.808634922648713	NA
"20918"	56939.8850900928	-0.121839441026017	0.0601261471919034	0.00819870375381837	0.157084161732183
"209195"	7.14609664967936	-0.00216234404990327	0.0596150079138678	0.511192838209605	NA
"209200"	9288.20166695384	0.0351741494741915	0.0648479120214955	0.192659737418986	0.576574642464084
"209212"	1319.25884525058	0.02389468396794	0.05469432823064	0.286289952898225	0.66562380917863
"20922"	5094.21039017283	-0.0878716531926993	0.0880015622220555	0.0382737508573564	0.307562958967727
"209224"	1526.49693102398	0.0449797464499452	0.0679361681944722	0.151311555515498	0.522006317878082
"209225"	6854.24391002271	0.0570516281310393	0.0677879958762778	0.101619719192807	0.449672786968672
"209232"	12.9591747557242	0.000391853541492179	0.0595005439429589	0.95124212202653	NA
"209239"	4111.04930309657	0.00590536612802461	0.0539115752292327	0.926118907070246	0.979023055716391
"20924"	14737.3399610072	-0.0119618914670342	0.0460969359877975	0.731646564313933	0.914170869805001
"20926"	13313.82792612	0.0175965072075071	0.0427580219785076	0.532598751524088	0.821463158767835
"209268"	1.61083890603315	0.000724663699079882	0.0596322481915081	0.735028139573838	NA
"20927"	1.72710477113572	-0.000503186624928628	0.0596373050498313	0.833009968269917	NA
"20928"	1876.53590337367	0.00885236832587968	0.0554841953679022	0.678302598937107	0.892534205586425
"209294"	94.2960710361865	-0.00376641038262212	0.0595282616007964	0.496269260607963	NA
"20930"	2420.16727912188	-0.0878512297699485	0.0732998228583354	0.0380033626453764	0.306614043497759
"20931"	2606.23991325946	0.0559563010597557	0.0675845180370749	0.102976577923868	0.452008301588152
"209318"	14416.2883694264	-0.0241206461078328	0.0479149062172508	0.44251875186392	0.778473325263419
"20932"	42097.9196917318	-0.0499869416572675	0.0601376424727268	0.14761631413021	0.516484514354464
"20933"	8989.8593239287	-0.000475411270560225	0.0515959881487588	0.98419210838435	0.994292234300071
"209334"	1871.00721013735	0.0564753351135794	0.075349677177918	0.105313001442067	0.457167783998331
