"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"12124"	82.2722701934544	-0.0446306976113361	0.0882446472376742	0.0527301858253936	NA
"12125"	4758.43191113813	0.0423613005442013	0.0671835006953847	0.400766559404291	0.71138060604891
"12140"	8.52386551472358	0.00360542349968055	0.0714145006348568	0.594758737311509	NA
"12142"	1368.50353881962	0.0402965631684587	0.0750168938572483	0.24677927130369	0.579642991532745
"12143"	9.71228194568125	0.0031578671990526	0.0713969808829698	0.646951712764287	NA
"12144"	2026.24181372737	0.0340880461781474	0.0626143586275102	0.362242447799455	0.682674321957554
"12145"	23.8735910890037	8.64849382568005e-05	0.0709899861404491	0.997765033409886	NA
"12151"	9320.77274443757	-0.0302575294015944	0.0537349524592998	0.393052282775561	0.705200705512514
"12153"	27366.5713764587	0.104667442938981	0.106842376584983	0.0530798383125677	0.277172724791297
"12154"	2.77009748290199	-0.00179991532085493	0.0715509319137853	0.567712624068876	NA
"12155"	17.6573851261532	0.00386623891231605	0.0709949502654307	0.705476999543679	NA
"12156"	419.583811933063	0.379979215948808	0.394705126309106	0.00585453977239346	0.0963053147527602
"12159"	224.462138807503	0.0318352094534637	0.0800143033580267	0.0696641793740397	0.31471490061728
"12160"	66.8735361505994	-0.00606133520713908	0.071578606616786	0.40599420798121	NA
"12161"	82.9023082051694	0.021108500095109	0.073910080652808	0.22012029421084	NA
"12162"	78.4844093318678	-0.0134212840469344	0.0722426020081164	0.296296591772136	NA
"12163"	9.84328831389186	0.00115510034706046	0.0712767793696784	0.87227281053986	NA
"12164"	27.7708967625121	2.64874383311827e-05	0.0707953840082021	0.952137602337094	NA
"12165"	1.47773623960891	0.00217091656462082	0.0715880618995706	0.435121176943277	NA
"12166"	8388.33027498645	0.000889477015749807	0.0485664337190427	0.980058512140764	0.993702971161704
"12167"	306.358739461545	0.0110576941204819	0.070087814822889	0.553343982219003	0.812736348215125
"12168"	13603.7877660746	0.0638695061599631	0.0774139141598007	0.138769106583853	0.440987970654346
"12169"	22.8615220994886	-0.016613757480655	0.0738436185661804	0.0798981962574199	NA
"12175"	13786.6444657173	-0.0100291688810175	0.0350162665656232	0.744834212500701	0.908041551047344
"12176"	13048.1708135224	-0.00339303196993554	0.0707222488560443	0.765671323578144	0.914985492276874
"12177"	11688.0696924886	0.0182756438692511	0.0663545643720629	0.323182514862109	0.649533978897185
"12180"	103.317692674972	-0.0147266901319058	0.0720055269165474	0.342141450753342	0.665827964554659
"12181"	8831.34807861804	-0.00523338844066693	0.0628250296991119	0.85612594458811	0.951654806776307
"12182"	950.213316370666	0.0234642334966943	0.0713218559824298	0.354992293300321	0.676305158105713
"12183"	3586.13459550628	0.000125911257636713	0.0678581521681697	0.997361880479217	0.99865724209866
"12189"	3317.47587090666	0.0304617145445095	0.0678987750302447	0.339675087490073	0.663574040054358
"12190"	3506.02888405226	-0.00886828539338174	0.064220355221136	0.745043935953302	0.908041551047344
"12192"	15685.9152528907	0.115750010498677	0.0593492614020064	0.0122867659473766	0.139045785473899
"12193"	41740.307354025	-0.0374534792824342	0.0637012562669779	0.316401241659925	0.643719922180026
"12211"	20558.9640829275	0.115909349050831	0.121668606921298	0.033132869679256	0.21931057556349
"12212"	1653.8110601739	0.0111638011101379	0.0625705511806388	0.68786308984223	0.88068049196754
"12215"	51365.6679666069	-0.0573845088544653	0.0784011877886734	0.111981971626309	0.401116005439813
"12217"	1239.46978163054	0.0297623283443955	0.0739214029770819	0.263945328265033	0.596094353835996
"12223"	84.8209274560007	-0.00688012879298545	0.0712815132698849	0.49911792766916	NA
"12224"	993.941009134327	0.0149089460654126	0.0699399757389307	0.455514276723494	0.754143682269017
"12226"	29073.2016464435	-0.0899869601780559	0.0814609826911897	0.0554015082665807	0.284139944166665
"12227"	3301.49550178862	0.106136076350699	0.109661620450003	0.0381125172467245	0.236609103464882
"12228"	4388.32938744258	-0.0652631105912408	0.0807849280325317	0.13183986866141	0.429152564664682
"12229"	2482.65058333759	0.00232232937185622	0.0584926951113269	0.962072431316953	0.988925937628795
"12231"	10.8543717566537	0.00625676486340892	0.0717510143503575	0.277902414220605	NA
"12234"	3351.38794444987	0.0264830128771689	0.050488715545979	0.514304541904849	0.791185912510998
"12235"	6086.57009141769	0.0269866143030758	0.0619478186564188	0.455338097273949	0.754098835294352
"12236"	11338.5669812173	-0.0208087352415932	0.0659250983471231	0.501626057763397	0.781535345992632
"12237"	15925.4933825761	-0.0453645441234524	0.0615115550990587	0.263891068142656	0.596094353835996
"12238"	6186.29948277474	-0.0718472823520263	0.0854183838760375	0.0884028498115747	0.355843516090045
"12257"	21227.8180389949	-0.0499570066660303	0.0741178668566968	0.190429345314651	0.512645099120348
"12258"	2128.78934159002	-0.0076477596662721	0.0690544116175263	0.711441713785952	0.893125638635757
"12259"	94342.3590370108	0.0515774891064174	0.0725017216692245	0.188677288589932	0.510397319561212
"12260"	95782.7606767199	0.0113745841353927	0.0567340496922512	0.747223049219601	0.908837188051783
"12261"	16908.5212572743	-0.127483254887455	0.0907983343234127	0.0201328308892967	0.174623138258478
"12262"	74834.9585982261	0.0143696455282884	0.0582379554331315	0.681353184788505	0.878046693144307
"12263"	462.055268761046	-0.00868149709226394	0.0676349235265725	0.711403412766659	0.893125638635757
"12265"	1556.62841510281	0.0246422986405914	0.0770766719218374	0.0347816151813154	0.224792485739181
"12266"	4042.1228435878	0.0123284387717815	0.0708067448285043	0.481911710731217	0.769963127478082
"12267"	17789.2361584249	0.0339168230829493	0.0634589195701417	0.355766567085661	0.676684884486249
"12268"	6995.8152299789	0.518495248991574	0.256235404515057	0.00128338300190687	0.0424931402657012
"12270"	0.627845020901591	0.00136661231641779	0.0715980790234389	0.397114828311149	NA
"12273"	6256.64840667447	0.0204933680490633	0.0615469800057129	0.53831827378096	0.804455950623023
"12274"	60.6721303154428	0.00206634789107592	0.0702803737639004	0.871664207524518	NA
"12279"	3.21617541405015	-0.000721705935897891	0.0714911272762925	0.866868933806929	NA
"12282"	21376.7301109976	0.0782937199488738	0.0939715870752061	0.0834994274829989	0.346390588144387
"12283"	14922.9056101755	-0.000786954750532753	0.0410332254674948	0.976258356022905	0.99283874357703
"12286"	350.050866114151	-0.0236495915855412	0.0695132758886959	0.388776800618806	0.702332796081512
"12287"	20.0057942499146	-0.00359329284696184	0.0710085602418841	0.717253801465612	NA
"12288"	2623.4024385592	0.0289926005047172	0.0785479450050118	0.0700701884730701	0.315267018729183
"12289"	712.23549926214	-0.00600438515436114	0.0677488830851223	0.788344680810789	0.923933097051163
"12290"	48.2173603481114	0.0136917919410301	0.0720516645083349	0.332917337363458	NA
"12291"	316.67425648665	-0.0121704781682639	0.070349985032186	0.503750477883082	0.782545503881617
"12292"	168.418333268436	-0.0199334557206547	0.0741459532871392	0.159233707817719	0.468059382893287
"12293"	6340.58057460198	-0.0109238896221057	0.0668851319208183	0.67239379405117	0.873503125008325
"12294"	55.2309229167766	-0.00718391578321239	0.0708547933150623	0.567341938619255	NA
"12295"	745.58369883247	-0.0350130857132769	0.074232635908654	0.228579276748187	0.560332058610584
"12296"	83.1253309151099	-0.00176647093644847	0.070611884236509	0.877550452136795	NA
"12297"	5561.73517761254	-0.0147468857423829	0.0646440480470337	0.636713817609883	0.85617244129457
"12298"	143.423022008434	-0.0125693826568968	0.0689684077439195	0.594996016139459	0.836205704610395
"12299"	77.0316810253759	-0.0188772719582706	0.0735177492239124	0.215140126739404	NA
"12300"	40.4683042697429	-0.00666528855305852	0.07080128184699	0.613732271431626	NA
"12301"	15540.0294069806	-0.10571594034075	0.0901473426557621	0.038571093827892	0.237832851071994
"12304"	40395.043933065	0.0385871237651836	0.0662824399169933	0.297725605829112	0.630250942306774
"12305"	4302.61102636362	0.0119582236127627	0.0601063219248429	0.73794575436601	0.904284076653544
"12306"	90663.1048846391	-0.0283035029551752	0.0527369099179565	0.444685538632734	0.746043502986405
"12307"	30.5287006921002	-0.00712281558120456	0.0714457290558056	0.45944349315296	NA
"12308"	3.17124477033514	0.000218279749897261	0.0714947208036756	0.9595033060469	NA
"12309"	4.45267803557469	0.00330316869052925	0.0715665809629266	0.456016125558462	NA
"12310"	2.66948991311627	0.00605485913793877	0.071870260876002	0.121329238245373	NA
"12311"	0.800512422280327	-0.0018350547909602	0.0715879096594307	0.41834488117444	NA
"12313"	108841.911487823	-0.137970926228304	0.0768971088755544	0.0097181754035174	0.123150931291089
"12314"	57465.3724700341	-0.0510645306954237	0.0431767990441453	0.185237604251371	0.504759466380079
"12315"	31979.5748501348	0.0322807581409126	0.067404640273794	0.349041679484284	0.670757113767308
"12316"	6034.82494012544	0.0113682978897236	0.0594041386300688	0.738455478069513	0.904284076653544
"12317"	181802.798281598	0.0166419299043488	0.0564822604531975	0.642304013659655	0.85806659718468
"12319"	20.2353710592164	-0.0078025930421224	0.0713192562409907	0.481811817372704	NA
"12321"	105747.115430182	0.108650267638683	0.106193666804519	0.0385859074572778	0.237832851071994
"12322"	112.850083756207	-0.00744234327078342	0.0696142162433796	0.681786347585239	0.878171721984432
"12323"	644.422373530969	0.0146314662171401	0.0703492598429673	0.486406344506394	0.772325931416048
"12325"	4454.4860234136	0.0841883235776453	0.0637799255471275	0.0551258057270015	0.283150170784714
"12326"	80.518606345801	0.0129716832473219	0.0712558569808267	0.433807951146729	NA
"12328"	3058.07207652667	-0.124887423205689	0.0673286016310617	0.0107857417107736	0.129546429850411
"12330"	95814.4557081901	0.118102011108302	0.12057083395609	0.044229013170532	0.254854639478394
"12331"	52677.4550080595	0.0433767588600299	0.0613156570702137	0.206252746363081	0.532455564927605
"12332"	23646.9243480688	-0.267388902440488	0.0580087797326034	1.95854136113508e-07	0.000194543419971825
"12333"	15676.8495745265	0.00977858180519365	0.0563241879790571	0.799026051174188	0.929491716295866
"12334"	28293.199629154	0.0318459781715853	0.0610365582258886	0.388724571923984	0.702332796081512
"12335"	242.267377664319	0.0488254791281272	0.0947625861354877	0.0204839945572617	0.175396468197256
"12336"	29308.3968788066	-0.0341566934091776	0.0462741432406005	0.299558041907404	0.631765368983067
"12337"	633.837866314506	0.0771643415266245	0.114044638042207	0.0617436731199035	0.29839791076179
"12338"	7574.24077702569	0.00237664084663635	0.0674479865337776	0.608607787004242	0.841339509001796
"12339"	3802.96140029519	0.0367431318813732	0.0610985290003974	0.331639717121827	0.657525472983909
"12340"	31445.1703131192	0.0174893298799373	0.0536051772168755	0.670473524107245	0.872719033143949
"12343"	30664.3784521822	0.0594280058056038	0.0714959495526264	0.166756388300489	0.479083051678883
"12345"	37869.5585855923	-0.0046032883423	0.0416945445205137	0.886138942532148	0.964069837851156
"12348"	63.9348973324523	0.0266804956857524	0.0776256111420112	0.059710018948354	NA
"12349"	227.256940563208	0.00460466686971236	0.070073048985694	0.765053772890787	0.914985492276874
"12350"	1806.99614988515	-0.0121262479014844	0.072595224453354	0.161344254582673	0.47148078681253
"12351"	24.858759810803	-0.0053653406403632	0.0715806386973853	0.418651971157821	NA
"12352"	38.5397969884294	0.0173476650408536	0.0731587540089809	0.228399186521984	NA
"12353"	379.970356649457	0.00181794332760143	0.0702207596395908	0.908154211520078	0.971431376036121
"12354"	121.337758078312	0.0284989043857704	0.0760344694380953	0.185884688953785	0.505971540569188
"12355"	23.7678722286216	-0.00296545769517389	0.0708802451274526	0.775350492608968	NA
"12359"	6535.06207374834	-0.0148332260821758	0.0532020126367426	0.680443602788959	0.877253219130773
"12361"	11413.2433143005	0.0811018672489383	0.0737295388672326	0.0775162889895668	0.331782569281123
"12363"	2706.9607188095	0.00617183357127186	0.0669116697162158	0.791617918295904	0.925836625211033
"12364"	8840.22071270604	-0.104115293728857	0.123091799815016	0.0435562302330062	0.252782742021937
"12365"	48.8418285778675	-0.00645518491185089	0.071772071708637	0.287249134426505	NA
"12366"	3690.25410987741	0.0310773755898031	0.0536341921506702	0.415882527612426	0.723954041393807
"12367"	17963.297642995	-0.0200933884407992	0.0628538512606339	0.545925853812095	0.808027423103729
"12368"	3475.90519109404	-0.0643487850973153	0.0832607977466845	0.1293981116935	0.425494732950894
"12369"	2034.49635719261	-0.0232508501899415	0.0623834913668093	0.499071874117577	0.77954700743683
"12370"	9721.78763902305	-0.0642828249938047	0.0645383867532905	0.116668668815898	0.407271461211112
"12371"	2258.92408919393	0.0440847859620515	0.0587678835336225	0.258836127840548	0.591671254877853
"12372"	275.072027693776	-0.0272624237699375	0.0780536654731761	0.0465934615509463	0.261819568758646
"12373"	104.943039188559	-0.0102151023799041	0.07124186370975	0.474170434543427	0.766293774378145
"12374"	3.68643585345316	-0.00758076022317272	0.0720724631273047	0.0710345641665606	NA
"12380"	16284.1775341751	-0.0104732197905815	0.051141338996904	0.770130389606429	0.916520513806526
"12385"	27620.722508896	0.00850372300315067	0.0442455454636926	0.801603698512884	0.930842414073318
"12386"	4.23899019837443	-0.00102547252167712	0.0714730222979273	0.805265325904562	NA
"12387"	33237.8817320967	0.100187977532508	0.112074371697732	0.0475274217749843	0.264266341969471
"12388"	18135.6203633759	0.0439241529783837	0.0606999579207821	0.437020715493574	0.740195238610771
"12389"	32856.3745034347	0.29920695287922	0.0877561205506374	3.98215232900069e-05	0.00612161107433165
"12390"	6788.39755706194	0.0780338148595505	0.0873709378375735	0.075903036736459	0.328133884626011
"12391"	28.7220466936601	-0.0279976661399027	0.0793319733539033	0.00533697056649999	NA
"12393"	5540.99731459459	0.0251732775193059	0.0621497591238876	0.473448424311994	0.766002232584271
"12394"	8380.98009803504	0.0587699048862621	0.0712365453124579	0.157991843598183	0.466319697459048
"12395"	1133.35062734233	-0.00400482192398763	0.0666706774494954	0.877815319335573	0.960780527221835
"12396"	4096.42647310091	0.0266245605197979	0.0639779042659565	0.441003732690633	0.743374157795488
"12398"	617.055212189885	-0.041147351742422	0.083830803197888	0.0938450227325914	0.366236568340715
"12399"	2479.41617047501	0.0382909740624635	0.0740920641490034	0.234858364725902	0.567182731196106
"12400"	24517.2175931516	-0.0154131704492406	0.0594862600563102	0.65319842945547	0.863649909969372
"12401"	8.56074568443197	-0.00530159210183365	0.0716206219500891	0.356747052204393	NA
"12402"	12230.5453465617	0.125879323215423	0.123056165162441	0.0320260317741805	0.215841413517742
"12404"	7.31479745018484	-0.00219465840629222	0.0715120951938461	0.622816156045871	NA
"12405"	19.5763264039456	0.0034582832775922	0.0712898471795702	0.617479488218915	NA
"12406"	114483.581356262	0.1205861572827	0.117936037422202	0.030305385336306	0.210507499111199
"12408"	707.651266903601	-0.0154588423614669	0.0640758554175142	0.634293921983079	0.854972590247129
"12409"	5715.55293841931	-0.0172911598468649	0.0736760675779512	0.134330714240987	0.433541721189193
"12411"	129.883663711743	0.000382099866079363	0.0679214622027357	0.987106935423632	0.995450531772076
"12412"	15069.7736122254	-0.00112956507652083	0.0492355894599788	0.942339304439362	0.982562892870031
"12416"	1362.88626704389	-0.00955809048943317	0.057741855061485	0.72440272469435	0.898522935079308
"12417"	34234.9011587175	-0.0390583150558585	0.0530725815751874	0.339891338596911	0.663795652646991
"12418"	2932.24497777933	0.0210535953471038	0.0525157723082932	0.555921869762756	0.81386101868788
"12419"	37544.8509373667	0.048117729345084	0.0794412519170216	0.142179827018491	0.445166845913208
"12421"	6173.40112769579	0.0853857012639417	0.0767673675559696	0.0668988616417052	0.308709936445425
"12424"	2.75233963366334	-0.00469840301761833	0.0717278867165352	0.2118393694171	NA
"12425"	10.9957669864753	-0.00898835256409687	0.071928730736589	0.300235456018562	NA
"12426"	1.33054841712789	0.00307630030189209	0.0716555883223098	0.173367029454229	NA
"12427"	1.00311680947897	-0.000578318184554548	0.0715605176530553	0.794186817683358	NA
"12428"	18468.576992221	0.0122178897697986	0.059470183694574	0.723851771955673	0.898500233707931
"12442"	6949.08691169378	-0.0657745016763819	0.0831018034317247	0.122693419292785	0.415827650213003
"12443"	93759.7448168126	-0.0101492934122797	0.0583131191105151	0.766326035698473	0.914985492276874
"12444"	37516.2034086272	0.0118992666624828	0.0635761164728846	0.668746009992736	0.87201022185562
"12445"	14218.0942524056	0.032589272894462	0.0541299062219505	0.390229015819768	0.703283640094999
"12447"	2903.61441624645	-0.028735464220934	0.0685057812270701	0.370126307262231	0.688978089329277
"12448"	3123.73281789671	0.00154541000248569	0.0673763560266424	0.953585827891208	0.986517528767749
"12449"	8147.10044198561	-0.0290959346791368	0.0676858916985411	0.299467019877078	0.631765368983067
"12450"	8024.90076065979	0.00595405267497546	0.0453525049806438	0.877866235184533	0.960780527221835
"12452"	5083.39645749667	-0.0130250733155339	0.0661066662738616	0.608099388071327	0.841217023939
"12453"	20688.1289744904	0.0347209506805252	0.0493812935079108	0.386556792267717	0.700674881885603
"12454"	5735.07774697128	0.00368151912016137	0.0519201644629945	0.857368482890555	0.951885994355044
"12455"	5977.63414258751	0.04931452102122	0.0596679796167987	0.205699282494323	0.531716570067492
"12457"	15472.4095241003	0.209408403089273	0.0991265814625274	0.00222454599734269	0.0565463828025317
"12458"	16.4964339196106	-0.00832495803323779	0.071729003136868	0.351275067189979	NA
"12460"	5528.10349259271	-0.125619606730283	0.0789580455972744	0.0164216298129133	0.158196491617446
"12461"	46382.1450037773	-0.264795408354109	0.0735183167850476	2.2239108090131e-05	0.00422314121717443
"12462"	38306.563538671	-0.0768891056419995	0.0829247104368838	0.0745894271977715	0.325396376150278
"12464"	34296.7175821218	-0.0621122080198672	0.0578741502533629	0.126700593814579	0.421671331940117
"12465"	58868.7630103675	-0.036672050755743	0.0654431600991808	0.317384064001459	0.644392328732902
"12467"	62.1080618667787	0.0208947923336125	0.0736293555313315	0.239363705979024	NA
"12468"	41518.4653804328	-0.0921782631597825	0.0711832131387679	0.0475172299431888	0.264266341969471
"12469"	27748.343481461	-0.117599662197857	0.0583511435119561	0.0079007708253088	0.112359750734816
"12475"	6239.88840004428	-0.0362987756838664	0.079960426799754	0.125264514517659	0.419813308062947
"12476"	12184.5201153161	-0.00423965944557416	0.0585935928962963	0.898903116815018	0.96700371263306
"12477"	160.840718747503	-0.0199154707462918	0.0741460631574949	0.169359458239205	0.482235652534258
"12478"	10.3530962286199	-0.00520981800170149	0.0716403263134743	0.36461227382793	NA
"12479"	584.481405132142	-0.213119144445966	0.135768572751301	0.00596629661949703	0.0977474897030542
"12480"	2.92659538590572	-0.00371624078567611	0.0716119047801497	0.366102284195655	NA
"12481"	284.851590736779	0.0103076380273309	0.0700938879948528	0.578832096329064	0.827691043631304
"12482"	42.2145806456135	0.00639906104752175	0.0707752934663652	0.623996435325814	NA
"12483"	792.296548757004	0.0846070745593571	0.123596930403022	0.0409954495789064	0.244865780933984
"12484"	331.362982021713	-0.0151638570033821	0.0718773194469564	0.35922703963252	0.679543596441033
"12487"	140.4086440639	0.0192726504003574	0.0734520410798113	0.230597613148953	0.562248740338355
"12488"	12433.6017227191	0.0184480510238061	0.0486109693679954	0.609584762628026	0.842209261039307
"12489"	9403.74447934316	0.00247546782433786	0.0636174342015559	0.97829809726041	0.992966024885048
"12490"	15561.9135579377	0.469539029090062	0.130242274174435	1.70112637166782e-05	0.00371008468588786
"12491"	1654.23473438314	-0.0301977975657921	0.075556685294572	0.242248417171238	0.57587514928796
"12492"	35658.8072434185	-0.0957915457306442	0.105044578732144	0.0600581376451624	0.295103018041089
"12493"	1946.51073140752	-0.0937982293301733	0.117773432799233	0.0464077614988727	0.261572860862044
"12494"	2552.2101361597	0.041348850040972	0.0740800907149321	0.283049606915168	0.61473480397344
"12495"	7233.51928407151	0.13565475101939	0.111575850222365	0.0227977310981622	0.185265639817853
"12496"	81.4624221755888	0.013011575137462	0.0718992139280823	0.337661079296752	NA
"12497"	2362.28087360552	0.01769655211744	0.0614385681895399	0.59906875405564	0.838021321755008
"12499"	3053.34824751286	0.0366435586384877	0.052882723229471	0.331044651001076	0.657253932714775
"12500"	433.083684373317	0.0124571791123116	0.0693672045546203	0.570497325836495	0.822650136072213
"12501"	407.490754582074	0.025845398209262	0.0762752890527488	0.133127592510765	0.431495131047065
"12502"	487.445985316229	0.0159424594631743	0.0724808509518841	0.29511091954598	0.627806824262572
"12503"	185.843679696089	0.0164933883640924	0.0718989696748566	0.324571552069124	0.650863637513467
"12504"	605.096419541229	-0.0105334721132155	0.0692171202456061	0.611782088278673	0.842862915673449
"12505"	37867.1673848919	0.0360410139440822	0.0664920720230357	0.319709223762597	0.646680013541105
"12506"	3019.81802690067	0.0262127326268949	0.0669363916725773	0.418123246027068	0.726531729745472
"12507"	168.132208545031	-0.0265607498171032	0.0756567086527749	0.180249104740926	0.498833409669862
"12508"	12798.6921343228	0.0115732186683936	0.060628290604425	0.728245442463444	0.899730769009507
"12509"	270.636223427701	-0.0687493467013894	0.111151674718134	0.0454511532973783	0.259695018818162
"12511"	216.935083324742	-0.0187497831194164	0.0728038975344579	0.293845676604215	0.626838198109899
"12512"	114894.608528091	-0.533545628311498	0.102897275811874	1.07665771367038e-08	3.2788385096583e-05
"12514"	17012.2355351733	-0.0161166951878559	0.0599169309641259	0.724422356223532	0.898522935079308
"12515"	655.788192488942	0.0144009588751105	0.0697817746280487	0.503735257347858	0.782545503881617
"12516"	80.5394558335389	0.0139200085406821	0.0724406955309299	0.283885521924791	NA
"12517"	15472.8661963596	0.0359557136100759	0.0817383631989904	0.0834911729714807	0.346390588144387
"12518"	48.8244539146769	0.0153189001448926	0.071742715404535	0.368733710423589	NA
"12519"	405.202947270548	-0.00686584051742232	0.0679661774417137	0.758707011185253	0.9123269642327
"12520"	30958.0383613452	0.167093510105188	0.093669752312352	0.00676073867081751	0.103315288113925
"12521"	7540.7950406113	-0.0113648753592675	0.0627968277876433	0.715740991513338	0.894537690999974
"12522"	3210.2886677082	0.0498223480150091	0.0835567766863465	0.125717451590004	0.420567215642933
"12523"	7966.06515952049	0.00708382095759283	0.0569851238124148	0.845915511732617	0.946893979571107
"12524"	2847.72089845925	0.0474214397237787	0.0787350466359138	0.231465859102944	0.563142000221823
"12525"	832.141343210109	0.0263905469923529	0.0778632855482351	0.0361479715521374	0.230053601110276
"12526"	237.453982299956	0.024122699337374	0.076744487284572	0.0426341022298796	0.249902025462749
"12527"	16257.0253168376	0.0126397449920901	0.0619616675470428	0.726212300699759	0.899070642592379
"12530"	3946.64147086862	-0.000801080098214865	0.0506481331026436	0.95747716567145	0.988046963945892
"12531"	9431.72674610508	-0.0360591333231828	0.0668933076221068	0.383790027050973	0.698731495652735
"12532"	1639.03519612602	-0.0431908460838615	0.0738803799106745	0.222936593489693	0.552761181208218
"12534"	12497.6605783848	-0.171969550502541	0.105404623826598	0.0103853814258906	0.12652551099703
"12537"	10666.2776742676	-0.0329482823630074	0.0513831445481126	0.387057798465673	0.700780588612909
"12539"	21677.1217895136	-0.000241013662147403	0.0570008663895142	0.958588444161111	0.98852041043383
"12540"	64245.7102198093	-0.00970143784821146	0.0384270600527702	0.764226661099053	0.914461820580517
"12544"	5863.11239606297	0.0812646419075606	0.0960852536769911	0.0852595269617588	0.349389191938973
"12545"	3422.72057147881	-0.0474516360096218	0.0643508771102706	0.230604668211044	0.562248740338355
"12549"	5177.53608359786	0.0527587095856499	0.0581031565189544	0.185215026885544	0.504759466380079
"12550"	529.83132618155	-0.0138139799503173	0.0711266361122273	0.433438462502525	0.738236448777271
"12552"	856.617375111478	-0.014179781954897	0.0724296693433783	0.267911487676498	0.600510508655896
"12554"	1787.31724501266	0.0329765358346968	0.0663414418997959	0.316992853586874	0.644111521379592
"12555"	31.0593410099426	-0.00266003322274978	0.0711327245399121	0.755755255947443	NA
"12556"	7.39608744906019	-0.0124429880954985	0.0728496593706507	0.0826230846050165	NA
"12557"	100.612707404538	0.00539571252597153	0.070756818443633	0.656978645142103	0.865472260190945
"12558"	2593.28716844541	0.0154687557860531	0.0665908535082378	0.573210358762182	0.824261176246777
"12560"	616.681982560457	0.0149462549757393	0.072041277849825	0.31230545627982	0.641346283318629
"12561"	38.8376674594344	0.0193269968751547	0.0739409428411909	0.177582216608429	NA
"12562"	6138.10114254738	0.0699891873617204	0.0948205695679501	0.0892378099815306	0.357600234436174
"12563"	25.085881288553	-0.00646605682570732	0.0713890136088532	0.52131182530038	NA
"12564"	2.44099057865485	0.000537218965520348	0.0714787684780583	0.846876498231039	NA
"12565"	4.88443679546443	0.00120001882366281	0.0714515193570651	0.796116843593182	NA
"12566"	5705.44935320684	-0.0932053515073217	0.0579005767424149	0.0295772968029548	0.207797406755471
"12567"	35712.7140057303	-0.217567438210324	0.0909862510117854	0.00116402845351917	0.0405150927770703
"12568"	3788.62244285138	-0.0676109519610989	0.0632518253541766	0.125537545238974	0.420149462291997
"12569"	481.209425707989	-0.0780583361178521	0.112119542882559	0.0582273272483732	0.29094810054424
"12570"	1.90835496635693	-0.00336641548060003	0.0716381057303458	0.271216093479204	NA
"12571"	13103.1007404505	0.0188716060944706	0.0641326053315953	0.557081822904128	0.814395933991437
"12572"	4670.76124314022	-0.0313484795121866	0.0570106579312272	0.405208381590226	0.714914036271975
"12575"	5250.06890351992	-0.00347210017129144	0.0695505564247634	0.539718899818823	0.804904275549365
"12576"	9529.68763289008	0.00511128370884782	0.0607266627107951	0.986148283454404	0.994931852820276
"12577"	1176.23411712557	0.0188202079489697	0.0711187241288539	0.387784098311269	0.701531404048189
"12578"	24155.1700761932	-0.305834903590454	0.0860503153493695	2.38964309978182e-05	0.00435473970002464
"12579"	10867.7996451021	-0.101660624775469	0.113323433755981	0.0575145174438887	0.289207540402233
"12580"	5720.02588348316	-0.0200376843549481	0.0650892344670209	0.513372604211462	0.790404577163481
"12581"	1672.98327876954	-0.0195539398191709	0.0626934458769182	0.572175279969981	0.823475438687171
"12583"	147.947155772531	-0.0167601346899841	0.0736713086137904	0.125043309296642	0.419498176326861
"12585"	6260.4459002333	0.0534279871619672	0.0729181748497113	0.20862261758625	0.536015604542473
"12587"	9.91420677160106	-0.00550514975280821	0.0715864202368772	0.412524940867971	NA
"12589"	1826.38258622935	0.0418242234563732	0.0589545988428731	0.284922475536451	0.616629816157772
"12590"	11.2235500511668	-0.00361081706366136	0.0714624350488394	0.51342174294225	NA
"12593"	2346.65149097811	-0.00231378378172291	0.0573864557116276	0.945672110313888	0.983730637906288
"12606"	5875.42589509777	0.258511968440777	0.139511494995503	0.00339437943811046	0.0710399054851221
"12607"	10472.9018853028	-0.023482229392766	0.0487262461504979	0.584565388722243	0.830691412410073
"12608"	8063.70507871363	0.0066887356796035	0.0677738776214681	0.771719685661049	0.916748015236622
"12609"	2464.36930227074	0.063339573423598	0.103176734306843	0.0671238009303837	0.308730508049529
"12611"	9753.42973768462	0.0847739139929577	0.0599812537242569	0.0454070555327765	0.259557905309758
"12613"	2.6027571099777	-0.0011839693944234	0.0714877044983072	0.762627766959874	NA
"12614"	111.917353693998	0.0245949286326697	0.07556163026246	0.155319848303423	0.462770004878197
"12615"	9070.14868455368	-0.0833850528685032	0.108662436184388	0.0589929867931705	0.292789171197585
"12616"	33692.9748667629	-0.00441246992500117	0.055525400751418	0.898865190483859	0.96700371263306
"12617"	4739.27731115269	0.0594867108378287	0.0596995177250443	0.1404752520191	0.443494239621454
"12622"	48.3101355291154	-0.00481312147351691	0.070538718871535	0.715064042376153	NA
"12623"	8.18578679782354	-0.00147504505728593	0.0712749268206145	0.828397791654509	NA
"12626"	7542.52845428135	-0.13604278317364	0.0674876606870585	0.00830195392963779	0.115169128755189
"12627"	0.737991310247146	0.000896860632195966	0.0715771120902891	0.642333563295774	NA
"12628"	3896.0412339884	0.305757111942854	0.140165415450888	0.00133579677884851	0.0434487249503042
"12630"	9.5594159313203	0.00439041298933762	0.0713627914291481	0.568542133643631	NA
"12631"	228336.181172978	-0.100610944410327	0.0596623112899627	0.022860519959796	0.185425812965355
"12632"	7090.91241984962	-0.0429073571975132	0.0670045438278983	0.235782965025173	0.568671166860303
