"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"100213"	3386.18311696668	5.12314409305754e-06	0.0014426642524894	0.311906341914159	0.999847732482704
"100216455"	249.102550106689	2.83579569779604e-06	0.00144266741262009	0.537350650205513	0.999847732482704
"100216474"	1.01028395620421	-4.48164515985338e-08	0.00144269496550722	0.943542278574322	NA
"100217423"	276.586131634269	-7.84390069238847e-07	0.00144267044795598	0.850897949411197	0.999847732482704
"100217429"	14.7768156532198	-4.28506277535144e-07	0.0014426917138195	0.779267525023562	NA
"100226"	8214.96965781318	-0.000272123734356464	0.00145505048217781	0.742138079448402	0.999847732482704
"100233175"	837.981869152175	-9.34833206885374e-06	0.00144253658187491	0.525596875105224	0.999847732482704
"100233207"	3.52279062610898	-4.48517184558809e-07	0.0014426941925755	0.569894236483669	NA
"100233208"	598.222656110346	-6.62377483574253e-06	0.0014425608407664	0.137994840054276	0.999847732482704
"100270744"	20.8960025099115	4.78528338335722e-06	0.00144269134212904	0.292167729889172	NA
"100271704"	2.15185347109889	1.16777877937788e-06	0.00144269437696398	0.149438952627308	NA
"100271882"	684.531641413069	6.47998648969024e-06	0.00144261754121149	0.408581183681571	0.999847732482704
"100271928"	3.51346913228613	6.31006054305849e-07	0.00144269400447644	0.477531041991947	NA
"100273"	11596.2309744995	3.91057306264576e-05	0.00144231370597116	0.0703614416085115	0.999847732482704
"100294583"	3.6553332283766	1.94400520145187e-07	0.00144269360525209	0.848331020880179	NA
"100302688"	1.58211764717333	3.43923343901358e-07	0.0014426944556413	0.611710048434749	NA
"100302730"	3529.8765981188	3.33738462878632e-06	0.00144259936496272	0.692193769556408	0.999847732482704
"100303732"	40.088740726543	8.85351705321976e-07	0.00144268907465617	0.673273432620593	0.999847732482704
"100310872"	1743.4587604493	8.02965306580287e-06	0.00144258072254384	0.285337325361619	0.999847732482704
"100312471"	0.913571475610017	1.24750119756558e-07	0.00144269486537814	0.72721853662104	NA
"100312956"	2.5911272638464	1.78771163907844e-07	0.00144269404154289	0.834185289887825	NA
"100312987"	2.66753468788124	1.17598933512971e-06	0.00144269431321978	0.171993455840369	NA
"100316903"	3099.88960818895	-4.00598835883978e-06	0.00144264860756123	0.545325366419132	0.999847732482704
"100317"	4679.66723609799	-0.000295510025508454	0.00145825935303152	0.820393530650047	0.999847732482704
"100322896"	1.81833473875508	-2.09721143662535e-07	0.00144269440776746	0.756106858437386	NA
"100328588"	55.3706240545499	1.50468133806994e-06	0.00144268710635469	0.540190713200428	0.999847732482704
"100336"	7157.31721971588	2.4246076500347e-06	0.00144252230153669	0.905767954152004	0.999847732482704
"100340"	1031.2711649372	7.88009588591675e-06	0.00144261851168393	0.182111902898535	0.999847732482704
"100342"	200.479031043655	-4.0552844454881e-06	0.00144268426647616	0.196563218027708	0.999847732482704
"100359413"	15.6069157836685	5.33150323886281e-07	0.00144268877360921	0.803813032251572	NA
"100382"	357.47207908548	-3.77550414817192e-06	0.00144264433985473	0.540529113062463	0.999847732482704
"100383"	3886.89734554511	2.23524504801066e-05	0.00144257768645476	0.734552053936959	0.999847732482704
"100384868"	0.972074619336471	-5.15685366556087e-07	0.00144269480386273	0.253167689158374	NA
"100415785"	14.4888878209953	-1.03998637587611e-07	0.00144269373621659	0.913991601546022	NA
"100416706"	1052.97958221263	3.1671091378758e-06	0.00144247920389937	0.800823063616005	0.999847732482704
"100417514"	27.7472948722751	2.62826710078629e-06	0.00144269011735746	0.793559278501464	0.999847732482704
"100417675"	80.3462123235263	-1.10008044440492e-06	0.00144267899909357	0.934272587690055	0.999847732482704
"100417829"	466.417356551281	-7.59539546180911e-06	0.00144266022387983	0.204912737941883	0.999847732482704
"100434"	7089.67106191464	2.53520210943809e-05	0.00144249724653205	0.617028518242064	0.999847732482704
"100463512"	19296.2744680773	-4.39161302652861e-07	0.00144268624304676	0.857015453405046	0.999847732482704
"100465"	1764.26046378904	-2.35559596495543e-05	0.00144263459972208	0.0654110923028473	0.999847732482704
"100470"	1.30581850868775	-6.47113917269981e-07	0.00144269479620731	0.326614014884606	NA
"100494"	3837.94924895818	-5.29045474559084e-07	0.00144256547072772	0.955288619816499	0.999847732482704
"100502590"	1.07458860578371	-6.44331637567345e-07	0.00144269473691284	0.243339524243181	NA
"100502698"	4961.39021936914	-2.81069995144401e-05	0.00144264490323382	0.0783987468244064	0.999847732482704
"100502736"	9.89060247132584	1.85880274168899e-07	0.00144269217768167	0.898860070555306	NA
"100502766"	8183.95948779049	2.05595896673708e-05	0.00144259127029165	0.0092423108058702	0.999847732482704
"100502803"	5.39886274840571	-1.03252450422066e-07	0.00144269499122503	NA	NA
"100502825"	209.279868706944	-3.31666276251095e-07	0.00144266947781941	0.937044450187953	0.999847732482704
"100502831"	1.1675931231285	-1.93596039256722e-07	0.00144269498977096	NA	NA
"100502841"	1406.65141734396	3.06804775895186e-06	0.00144259016638361	0.240468164962107	0.999847732482704
"100502846"	32.8694800361053	-1.21073096132733e-06	0.0014426876078779	0.606362068974881	0.999847732482704
"100502861"	3.22668652911766	-1.22121483328049e-06	0.00144269479809101	0.0577401381712546	NA
"100502876"	4.73684358614158	-1.27462495440651e-07	0.00144269353429798	0.898738319995553	NA
"100502921"	0.424109862043977	5.99290682039268e-08	0.00144269498677716	0.805077188864932	NA
"100502936"	107.065035165678	-8.81481854421219e-07	0.0014426752395608	0.872091489155861	0.999847732482704
"100502940"	76.5846994270419	4.51983752774361e-06	0.00144267180898137	0.305634698311602	0.999847732482704
"100502950"	1.25963435452952	-1.10545967806355e-07	0.0014426942989744	0.87822938568397	NA
"100502967"	2.2204762801663	6.09633813926117e-07	0.00144269458849955	0.348680369567386	NA
"100503041"	101.674788745999	-9.86409848755581e-06	0.00144268944404879	0.0231385879634673	0.999847732482704
"100503043"	2398.15770284843	-7.63568187899659e-06	0.00144266328888457	0.164493908128123	0.999847732482704
"100503068"	18.6428561241863	3.114819250932e-06	0.00144269216103042	0.0892689772876542	NA
"100503085"	213.332405102771	1.60841196135647e-05	0.00144269646622352	0.461441390146933	0.999847732482704
"100503117"	0.779489150879092	-1.93618146327754e-07	0.0014426947643093	0.659043666642037	NA
