"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"66181"	6334.30036792915	0.00887068456797606	0.0487709539599257	0.78482194120828	0.905463042683823
"66183"	0.419706392649103	-0.000315364519453492	0.0634804603668048	0.938027801614631	NA
"66184"	363.186177659483	-0.314503926023881	0.138798847661266	0.000936177336583543	0.0283088474248841
"66185"	6911.26533205812	0.0376793954703898	0.0501884102426425	0.264216468787366	0.542217517071696
"66190"	3895.67623635415	-0.0254007857608513	0.0469315494161272	0.44013012464059	0.693228116313493
"66191"	5306.51712513066	0.020433380034726	0.0422175388241672	0.534977410629712	0.760940039011932
"66192"	2545.76555455646	-0.00210905010308135	0.0444184947147981	0.947109157874585	0.976916414315551
"66193"	2526.45410521104	0.0506227721359686	0.0541958095207761	0.170024425672391	0.4323085984351
"66194"	3910.48895208009	-0.0162367228990108	0.0559595349898651	0.575082789794951	0.787137233067884
"66195"	24.7820556134695	-0.0059817742455686	0.0634392294337837	0.440071668386666	0.693228116313493
"66196"	2148.6585852207	-0.0843215522675493	0.0836109641842909	0.0524693152772137	0.23531713557256
"66197"	7396.50129826751	0.052349033963099	0.0614651976722658	0.163764505952097	0.424469010742546
"66198"	29.0934267620975	-0.0176397476069358	0.06646776673677	0.0624742437245855	0.257965920913883
"66199"	3171.12193794777	0.00928870745170673	0.0439947247921232	0.764557965374574	0.895136562091765
"66200"	1708.60020457454	-0.0143849725570314	0.0433286766383192	0.641542203558043	0.826935361415078
"66201"	4794.74872638533	0.217586647135776	0.0582667627609723	1.55556644752063e-05	0.00196419675970125
"66202"	1563.06552886536	0.057779227890275	0.0502619707741955	0.10950661178445	0.344892277192778
"66203"	149.90532364895	-0.0210075521697015	0.0677275123436536	0.0582365324357783	0.248597803807251
"66204"	659.036146888042	-0.0273901307022089	0.0544007821019626	0.398820993350749	0.660639323265632
"66205"	2660.94957514902	-0.150336569803859	0.0667661092734726	0.00233881816395666	0.04820724517368
"66206"	5086.17556052923	0.057394886883361	0.0509784649793452	0.110798592095324	0.347279859162357
"66208"	3764.33157616509	0.0352622663105287	0.0497427906043238	0.302692889909897	0.57762606996723
"66209"	3504.49577602196	0.00345801732761663	0.0276761791080831	0.88096609683162	0.949078676462948
"66211"	45.1577258936233	-0.0289252318871117	0.0719801466772408	0.0358894375307381	0.196379585311748
"66212"	13024.1335793035	0.0693681778006314	0.0642702213533477	0.0838350705661612	0.299293539120077
"66213"	2659.86523632427	0.0116013885454844	0.0446444338413403	0.720819387338875	0.87147285243953
"66214"	2052.76273340824	0.0853105264361784	0.136056797810828	0.0294123316328312	0.177986521837273
"66218"	14133.4848328137	0.0700174184443515	0.0597196443595096	0.084902413901242	0.301522966504387
"66220"	1303.24933013799	0.010533857237362	0.0428482872868155	0.739433238131236	0.882566595017491
"66222"	914.271088680111	-0.042777407900086	0.0762656810778213	0.113625371305853	0.351665258340216
"66223"	3461.70380772711	-0.0349243717156611	0.0495005217413444	0.313678484508008	0.588504545913013
"66225"	6172.0025204802	0.0668574183529984	0.077601832141688	0.115324367281822	0.353862353027704
"66226"	1338.25785580039	-0.00796096906336922	0.047245815253532	0.792188340254626	0.909213412822029
"66229"	19674.0342278316	0.0733100074419698	0.0590140774908188	0.076258820758923	0.285609431885238
"66230"	2276.41326285974	0.112523044573861	0.0620156493480873	0.012370354002192	0.11488067938006
"66231"	6964.14885537976	0.0408859678818921	0.0508874983791706	0.21181683381465	0.484054483468355
"66233"	2692.31154972377	0.0600729630487771	0.0555734135959127	0.108585919765671	0.342847663458494
"66234"	9848.69329368714	-0.0610239355629092	0.0934361736607492	0.0604637838931379	0.253991841425298
"66235"	14767.7143994905	0.0430825109662839	0.0539751664782283	0.260105487044637	0.537599043787168
"66236"	1414.93519837331	-0.084906949183049	0.0536247126889649	0.0298927177480453	0.178935847330601
"66237"	435.261007231337	-0.0361698209716209	0.0659660593988214	0.227136414748191	0.504277743499751
"66240"	1.42421077609739	-8.30410552221257e-05	0.0633890527062997	0.95521292917301	NA
"66241"	7324.57250098068	0.0901733343616657	0.0784375882932193	0.0420739520789205	0.213216035089051
"66242"	4407.54820213374	0.0137949705819226	0.0424159573399911	0.591897514688796	0.798585979681588
"66244"	8882.44202144025	-0.0134660504890085	0.0482018445017674	0.572209211150949	0.785350347712292
"66245"	3478.90730469868	-0.00783251160637864	0.0481710206146461	0.792022686456226	0.909182935949812
"66246"	3616.51682631059	0.0136120182079961	0.0402091101819899	0.661781917831603	0.838584508124276
"66248"	5692.0754892372	0.0971365372556948	0.0519960700772012	0.0135734156506535	0.120598148573432
"66249"	8793.39898409502	0.0364969719531269	0.0546673489714895	0.422536585593261	0.682398402313451
"66251"	6542.10626419898	0.159199914825826	0.0658977952002446	0.00156805465610893	0.0383682277030774
"66253"	1572.11910983304	-0.0237615635790911	0.0603782899641666	0.415576423555229	0.676392042931204
"66254"	2622.13836610344	0.000311261706611284	0.0502540925749311	0.982788727632692	0.992665591510101
"66255"	12.331763167498	-0.00692744136554783	0.0633191310612261	0.456015251406424	NA
"66256"	16761.4874563483	0.163475045490038	0.0598637782734413	0.000593296453227276	0.0220576266555292
"66257"	1285.029182524	0.0292523070202634	0.054547303938597	0.322846573910969	0.596382519948985
"66258"	4765.29318488194	-0.022102379945855	0.0367779581483424	0.462641689791637	0.710439860072472
"66259"	1523.00021906065	0.0361343985562055	0.0714919086498645	0.128877163850039	0.373921065078051
"66260"	23.0857080385585	-0.0180506169096972	0.0665483131095442	0.0744680708313741	0.282779184309383
"66261"	4.21463735796068	0.000701356071849188	0.0632342357705086	0.904797370341723	NA
"66262"	3732.71644443776	0.00592999491130449	0.0435181207558187	0.850021599541106	0.936257480919561
"66263"	417.031134082238	-0.0603984241569472	0.0662052821425664	0.11560810723182	0.354154417791097
"66264"	866.620767373955	0.000163481368916395	0.0520542716536159	0.996784229540862	0.998245789994734
"66266"	3218.48575187584	0.0394689025030673	0.0441245021138324	0.23604292208956	0.51420226285949
"66268"	1552.30099348104	0.113470419970065	0.0552398615128465	0.00647602807381787	0.0827135328506982
"66269"	3.95388920910699	-0.000786402744381544	0.0633374243714545	0.859051812567174	NA
"66270"	4772.678920116	0.0625549976752337	0.0600016778928838	0.0925601706265903	0.316062988514569
"66271"	3784.56146941674	0.0336527479539716	0.0497475240675473	0.256602873904168	0.533736819391477
"66272"	1832.33615118346	-0.0600044499150403	0.0558686661610493	0.108958205539681	0.343734200386152
"66273"	974.214394083736	0.0183726002972234	0.0479629879098546	0.58409906254938	0.794218185478574
"66274"	513.461010140492	-0.430651965551699	0.0962643228949851	3.74750209805519e-07	0.000170636262198113
"66276"	6845.40471248404	-0.115409365818973	0.0846141889961045	0.0230203272004596	0.156517392087831
"66277"	31.8037585266239	0.0272251257396305	0.0698118036435452	0.100866921795494	0.330753822576368
"66278"	2041.06323831433	0.0295028097397814	0.0473606081312308	0.376481960788473	0.642696880573461
"66279"	645.007980728216	-0.0189720801141045	0.0505660250091074	0.554704288729068	0.774051508399236
"66282"	4073.54758922031	-0.0145333958918411	0.0547662904734149	0.604614594490966	0.80633166742001
"66283"	17.5011669954942	0.00674436533777824	0.0635511527891287	0.38007875199257	NA
"66286"	3830.88128207525	-0.0149227126170898	0.0491925645792033	0.643575915570727	0.828250718211261
"66290"	19484.053560459	0.0257454346069913	0.0429106898938639	0.495647063367826	0.733247294886772
"66291"	1111.72240662537	-0.0728250399818836	0.0647923913317966	0.0733167922743582	0.280550740267351
"66292"	5614.71440486776	0.0354404968815657	0.0575509213896673	0.425674849336019	0.684245663856058
"66294"	2570.64418148474	0.0391030010882137	0.0462528605808731	0.256335818271417	0.533476732042425
"66296"	2451.91173611244	0.0174905890361221	0.0435388848496673	0.584207357932684	0.794272508170151
"66300"	1522.33603248462	0.115081256759129	0.0599808396443218	0.00937098216974139	0.099899589879503
"66302"	790.703445757028	-0.0362868698470172	0.0566838903014502	0.293399141762925	0.568633497243611
"66306"	5902.8462103838	0.0197467350886436	0.0441270516242096	0.549639950834056	0.77178462895658
"66307"	7305.40201849809	0.0744039315189235	0.0626284097059725	0.0665900021432521	0.267038683499107
"66308"	2000.97853386156	0.0710407927676229	0.0493579949422671	0.0519653658363561	0.2343242093951
"66309"	4027.64809716521	0.0154688054051587	0.0368183951545374	0.613207577807351	0.810882431059866
"66310"	6133.0776699171	0.0504850507186083	0.0537452305532891	0.154144585330562	0.410888156675008
"66311"	1783.39063523121	0.0398556726786277	0.0545571449461523	0.25577686843445	0.532977842892255
"66313"	9060.95178354985	0.0216147436090339	0.0463054323790839	0.515744370537699	0.748751199198016
"66314"	8797.39505254762	0.0328750062154899	0.044042184856615	0.404097261874721	0.665458952056881
"66315"	2061.64797012274	-0.162997794106569	0.0583259933373873	0.000519169408417617	0.0202624403399561
"66317"	4651.43919314898	0.0707527648347931	0.043322404275385	0.0347356955075863	0.192921939782291
"66320"	3752.61154546842	0.0313364628899273	0.0505396191011818	0.355128407705746	0.62469672842268
"66322"	0.573381060680666	0.0012437527214943	0.0635004068318668	0.552635827292754	NA
"66323"	64.4593015182521	-0.0301861508767423	0.0683880174069886	0.190456144720871	0.457740567910399
"66326"	4.48385523993961	0.000830707300641161	0.0632285874310778	0.914970840946714	NA
"66329"	1897.53134309241	0.0124827660411416	0.0519165189702945	0.683412190184622	0.85063635550506
"66330"	93.8969530688561	-0.0349816534212517	0.0706706448386268	0.165563816901242	0.426395021478983
"66333"	85.0926850897007	-0.00282784410156764	0.0580927290361628	0.910472428940873	0.9617492065089
"66335"	3941.33959962687	0.11614483105501	0.0502221927010715	0.00370967676098233	0.0611756468361493
"66336"	707.499295436821	0.0306920817941903	0.0597640568641181	0.320932236005809	0.59468834359641
"66337"	278.326186857801	-0.0602604258130993	0.0831206241602125	0.090115936166565	0.311852676711017
"66338"	0.85628438572995	-0.000123450655617509	0.0634354500323577	0.963238803770763	NA
"66340"	5681.90899722355	0.0183659882091024	0.0470231208768826	0.574151625505512	0.786797475940463
"66341"	54.2175429041112	-0.00628366126022051	0.0623300513597213	0.651799826153696	0.833148070798995
"66343"	889.91254440691	-0.0290893390025792	0.056738317911311	0.365198699904888	0.633182716991552
"66344"	4.68719372038432	-0.00147190744842105	0.0632727087010594	0.796107503897763	NA
"66346"	35.4319346005434	0.0288895858005906	0.0708330743519977	0.0873500675415836	0.306520811508602
"66349"	786.035286856045	0.1278219072053	0.0667439785161148	0.00757039405510324	0.0894876084322566
"66350"	1999.83553036413	0.0202403845646423	0.0461762657925072	0.522617059832074	0.752678519553746
"66352"	1942.19605035371	0.0540570254240934	0.0503646027163774	0.133064942429213	0.380165527565711
"66353"	44.6584858306164	-0.0137476803434084	0.0637966114970709	0.354038398872099	0.623874865890954
"66354"	11975.8667560905	0.08388816816208	0.0396738267227963	0.0134852762383076	0.120598148573432
"66355"	548.424135562652	0.0119387543180408	0.059637182181108	0.6030594573437	0.805687863967852
"66356"	7917.67000240465	0.0340736816181153	0.0440599595567927	0.322947575431579	0.596382519948985
"66357"	16133.7700734882	0.0872485707066604	0.0614994696747444	0.0398032945570729	0.206949586164214
"66358"	1182.85452275018	-0.00645487263685901	0.0404505307729184	0.852447853463877	0.937622569755309
"66359"	620.625810172848	-0.14188270459787	0.0969053269672835	0.0112928514425218	0.109721062513481
"66361"	2188.28125613521	-0.0292889745423475	0.0423542226860766	0.366076231991489	0.633862809622506
"66362"	6082.04019583488	0.0474964214697955	0.0548786017528841	0.177406567195768	0.441935284312925
"66365"	1821.98779663672	0.0178586327422116	0.0460373473463445	0.57420611747392	0.786797475940463
"66366"	13011.5191366337	0.0912163940782696	0.0469039804059452	0.0135499771821431	0.120598148573432
"66367"	2831.08950713215	-0.00535843648272922	0.0442248488042032	0.864740128328109	0.94379761924258
"66368"	8329.61536714633	0.0708631685126231	0.0432380934695718	0.0396806513139328	0.206756766583565
"66369"	2054.05442496036	-0.059443513909047	0.0666377021271835	0.117496129002911	0.356587986648945
"66371"	151.202818664891	-0.409075209155744	0.226074582038958	0.00199781960512433	0.0437448793232408
"66373"	4931.90000364757	0.0140792832916422	0.046833047559062	0.669243528280696	0.842632920245791
"66374"	4256.54825494486	0.128963745108704	0.0785568839640983	0.0117481016975516	0.112088590713723
"66375"	3444.42008152899	0.15753243376501	0.0778213289639628	0.00443492821267168	0.0678607243621228
"66377"	3346.70372292855	0.0431955316193081	0.0478244059541594	0.205699228657145	0.477342295818711
"66380"	5.12660772349335	-0.00126016228226198	0.0635066611053096	NA	NA
"66381"	581.480696490961	-0.0449206486889663	0.0569149410228312	0.206983541483143	0.478703200604235
"66383"	5061.70521428459	0.0121067464733567	0.0422963655554847	0.625972955059733	0.818497617590552
"66384"	6179.09789873184	0.0309546529267924	0.0536041621938182	0.432141550034945	0.687877866539548
"66385"	5472.73031894794	0.01508328576821	0.0377684618870671	0.617383832412811	0.813540568526996
"66387"	1538.53382526492	-0.0533116172395643	0.0617505330882316	0.147872505907825	0.402451054839881
"66388"	943.724492127128	0.0588012460901428	0.0622425446285149	0.122565443489206	0.363822274569106
"66390"	7640.32563604936	-0.0167370287814796	0.0437157736056495	0.598242536331664	0.803193903458053
"66394"	4333.9276781774	0.129745237477845	0.0529980931784905	0.00243793630193424	0.0494364789107474
"66395"	179207.768318973	-0.0268835246266834	0.061444935110502	0.345733898674042	0.61661692124346
"66396"	3410.03132955423	-0.129860674215407	0.0699309350804676	0.00777909089637388	0.0906816290216554
"66397"	5418.66431448917	0.0519896005624941	0.0448427704237162	0.129445404282682	0.374840363220578
"66398"	1869.04076524868	0.0764601670392895	0.0679137214461463	0.0647570952890284	0.262667696441487
"66399"	3231.48870105935	0.0561014459106658	0.056441618785473	0.138089238417127	0.387909683390494
"66400"	966.042502537104	0.0746248079009443	0.0587496808616872	0.0601826249806311	0.25352738048433
"66401"	1818.01532383684	0.031999310137331	0.0503970048518207	0.435555381680247	0.690146068240788
"66402"	73.4096438929892	-0.0310395999918989	0.0743572115836758	0.0065422915753334	0.0830772012267214
"66403"	3630.34955179756	0.035603065941137	0.0550011331051061	0.302983232917676	0.577754208171235
"66404"	8002.2232501637	0.0777623639648335	0.0469542677976817	0.0319605832748402	0.183941287262347
"66405"	598.553096053617	0.00426956173635474	0.0540420911668344	0.889727673892645	0.952686384088283
"66406"	2424.53362197251	0.0126382621233775	0.050324558176204	0.684728333372502	0.851340309786124
"66407"	3663.70350857306	0.0492664218563154	0.0485435321979621	0.162071624692806	0.42198721757652
"66408"	2497.07768929493	0.0648344770401819	0.0486343220485328	0.0724706190777373	0.279502957459466
"66409"	16704.6915507254	0.0714474604830397	0.0799093934454248	0.0729708546698606	0.280352866854852
"66410"	2687.59096590028	-0.0339045275750685	0.0479050757931133	0.31592905595185	0.590661937878872
"66411"	7913.92615244098	0.0141222240156234	0.0456605933236314	0.652331876148608	0.833356467523294
"66412"	1371.1358367991	-0.00412287512278085	0.0565960183079195	0.8665661715837	0.94478474054685
"66413"	9111.66600993424	0.0646772299032762	0.0429384445858605	0.0572847953759235	0.246604482790265
"66414"	7321.67373423661	0.037945663295945	0.0572900767009011	0.266440636239152	0.544245402187964
"66416"	10856.5339734598	0.122831269431595	0.0541567928096009	0.00378363314370547	0.0619226685064859
"66419"	6678.1948477014	0.0444334058849534	0.0556356051834592	0.183931019759949	0.448878918777488
"66420"	8203.21359149248	0.166160816024666	0.0832387829972795	0.00387214947653279	0.0626971099508423
"66421"	3270.73166332576	0.0110193712917736	0.0392901674824478	0.68214221713313	0.85018820128089
"66422"	5001.54273481781	0.0483322648922279	0.0681030563980238	0.163653217479155	0.424469010742546
"66423"	1548.93736240889	-0.0117337452470476	0.049101129809922	0.713296064279008	0.867281375162962
"66425"	45.6791408325154	-0.0244653947537205	0.0685160842206793	0.110688742613669	0.347007937933025
"66427"	25432.6397758847	-0.0463508867136649	0.0673040008442729	0.181048826702333	0.446046838830835
"66431"	362.91246926539	0.0195151673015075	0.0560463258917986	0.51514278053333	0.748094657417011
"66432"	3515.24634337458	0.00415867197799048	0.0446745059883177	0.894716032122381	0.954574311698282
"66433"	1872.49998044388	0.0517051146244634	0.0566239232627953	0.156610826667522	0.414306631825726
"66435"	301.785811781225	-0.196438911530747	0.160540962552381	0.0084201431625427	0.0946550806255952
"66437"	9485.09091717349	0.0605159038415125	0.0465918288822595	0.0905251449942374	0.312553039679093
"66438"	3.52680817106757	-0.00669620412165503	0.0639429946046394	0.0445243625604896	NA
"66439"	1313.25646487918	0.0641686417158995	0.0669998137136971	0.099280331387381	0.327793069529068
"66440"	6256.18146801032	0.0475769083251237	0.0484867798897634	0.172791659862512	0.435963959696683
"66441"	3354.70154979011	0.00866071080002993	0.0481160342471941	0.764757730397559	0.895236028120421
"66442"	2977.50749359797	-0.00470297401309304	0.0502052716976166	0.846201424066529	0.934790662992476
"66443"	353.848859605277	-0.00721775651852504	0.0566285136265541	0.78404650444322	0.905262238801585
"66445"	18004.1900577197	0.0559323480926182	0.0625198215067242	0.13013806844378	0.376193654566419
"66446"	2936.1687571833	0.00766997399390603	0.0480045777287073	0.806171880859379	0.91447222643499
"66447"	730.551588588072	-0.0583869437620606	0.0829809677959093	0.0951667600975766	0.320191611559827
"66448"	5855.40616774524	-0.000752627891855393	0.0462562054260499	0.991205954093977	0.996090052495984
"66449"	1390.04773543562	0.0022021918551593	0.0567766969621735	0.930511940310203	0.969899219436719
"66451"	5.30563200573128	-0.00977233859875547	0.0642899076869835	0.131809022487481	NA
"66454"	739.438295747566	-0.0334107729183945	0.0556493656726317	0.309871432281927	0.584232097490763
"66455"	6651.92038885853	-0.0564964077009982	0.0474169664688053	0.108471599250237	0.34277481605343
"66459"	1960.2564427127	-0.129149905117189	0.0500773759958052	0.00151779990180169	0.0373876415155283
"66460"	3554.58565145029	0.025209663132589	0.0455357118959399	0.451809267194241	0.701911295374344
"664608"	8.92579929115099	0.00482511181533303	0.0631479447081632	0.57635827575191	NA
"664609"	10.9015431242902	0.0087874842556697	0.0636190089448185	0.367101046772386	NA
"664610"	27.0138585821965	0.000671916076519795	0.0634312027235766	0.986767876975546	0.994493962890849
"66462"	5626.29911996096	0.0640969873814321	0.0568134809688089	0.0929479145948099	0.316554298260103
"66464"	3498.34821745232	-0.0532279833776679	0.0572712936935667	0.148074502514465	0.402709045209475
"66467"	8468.05310550347	0.0556901450703305	0.0516743119477916	0.126163387454684	0.36977210401916
"66468"	1268.04782114305	-0.0183107322801489	0.0501514331706509	0.579044392090882	0.790758978056674
"66469"	1050.53275875508	0.021109009659498	0.0539185347977168	0.495110024863997	0.732672848406658
"66471"	26055.1955558775	0.0198492378027303	0.0474975032738064	0.542085089807014	0.765827401970748
"66473"	1.51233218483483	0.00153906886328105	0.0634098072675726	0.69138521957045	NA
"66475"	31459.4948536221	0.159425140085373	0.0733840472896572	0.0027642767573299	0.0528452930727507
"66477"	12456.6260501831	0.058492069980174	0.063275647041568	0.14220027456601	0.393934610182314
"664779"	258.865197445298	-0.222781381023161	0.227997490523436	0.00843805845634986	0.0947610361473192
"664787"	44.4277449592317	-0.00895570843187972	0.0629744565960872	0.496431731971766	0.734122386214047
"66479"	13.8054283171871	-0.0178383421047479	0.0664163703389241	0.0799794053688682	NA
"664799"	32.3856194439452	-0.0175737944655489	0.065790514781911	0.167426851072812	0.42933413680362
"66480"	61492.6698461965	0.0963752975535381	0.0698797481405631	0.0353084434499528	0.194623870608581
"66481"	48519.0584518252	0.0459073070936029	0.0537104877519801	0.196750044237583	0.467114262081518
"66482"	4110.07844158063	0.0711162772016797	0.0472216919542553	0.0481112574433334	0.226905133190059
"66483"	18376.1733742655	0.0477511932800818	0.0585028686044616	0.190313814474139	0.457544860206147
"664837"	0.376756435915222	0.00119134172472975	0.0635031071885105	0.635194391157666	NA
"664849"	80.6164346951623	0.0140762785001665	0.0633771284408672	0.317447965328466	0.592050257777037
"664862"	3207.36980905206	0.0192072650256881	0.0477504500198084	0.552589709476659	0.773255073067264
"66487"	601.806049901738	0.0015636749540553	0.0563395070437952	0.932769894994914	0.970861817581335
"66488"	3788.89023612219	-0.0239288551821804	0.0498049986067732	0.477706438638374	0.720250546556312
"664883"	1455.75204653406	-0.0374969924025698	0.0718547953578819	0.144610670253782	0.397457781867776
"66489"	57508.2284802395	0.0482353802779353	0.0631889316936548	0.116936536656665	0.355851727601357
"664903"	54.2533535326737	0.0247852670173509	0.0662560021073106	0.237761381781025	0.515916687472598
"66491"	3937.07798107041	0.00498323444059913	0.0492161431359232	0.869714991408859	0.945884297981291
"66492"	8464.03873742905	0.087710800416497	0.0417008923619997	0.0112264463290228	0.109466958169952
"66493"	5785.77783664764	-0.0288493054605715	0.045691030494702	0.371172249876913	0.638767182741772
"66494"	32833.3781554501	0.170805023151611	0.0520344547215681	0.000119890619495204	0.00837896022574389
"66495"	5206.72597507833	0.00742258713096029	0.0469427118429832	0.82020767897377	0.921591309673212
"66496"	2730.17946371213	0.00308293584262582	0.047114634259244	0.929262404445511	0.969412674245551
"664968"	728.574786025996	-0.00171734482564704	0.0531796652112611	0.927807787374888	0.968889073792393
"664969"	4.94209880074822	-0.00375801707330459	0.0632706016462585	0.601927180959006	NA
"66497"	1006.34989079362	0.0426169557672953	0.0656810719083189	0.1831414906753	0.4479732106595
"66498"	6458.79560623984	0.0754751431497457	0.0539813113530897	0.0535201339636132	0.237997494210492
"664987"	19.7514067064677	0.0107194875844878	0.0638916556210313	0.316426690468287	0.591035238931164
"664994"	1657.31920142617	0.0150899913015904	0.0390469180533251	0.629725317298141	0.820518402958297
"66500"	7942.02020347939	0.0352832126842982	0.0431898307612901	0.279975616774541	0.556778927168325
"665001"	3261.16995093649	-0.100930713564507	0.102323765836886	0.0333781964411066	0.188499650199985
"665005"	0.284470487417064	-0.00054166093507	0.0634917271512038	0.968723907971985	NA
"66501"	1.61665859713872	-0.00178211753799181	0.0634519789696451	0.570807318036644	NA
"665033"	21.2258533566417	-0.0461316883750192	0.090619911499777	0.000708304096430415	0.0242990350524279
"66505"	12404.3726203845	0.0188912737212673	0.0311319731151477	0.499315226381814	0.736183362941039
"66506"	2899.25832045006	-0.000792675732564565	0.0477368974911939	0.994839479305007	0.997242642886396
"66508"	10681.6313584868	0.0902510578963659	0.0596914059146108	0.036873639940253	0.199878540311054
"665095"	2.86797928603347	-0.00153512520756559	0.0633738046538071	0.719436597425568	NA
"66510"	2749.90445977805	0.072714456998124	0.0529040581181217	0.0567974680239014	0.245574577527844
"66511"	16681.0525386387	0.0862973962542549	0.0436322738107971	0.0148588637335404	0.125852390127183
"665113"	342.85227541028	0.00772525828901828	0.0606301550793728	0.695044143402027	0.857221392114959
"665119"	21.5441324973726	-0.0287481447921884	0.0717158013653612	0.0430942193219353	0.215486180026627
"66513"	3828.58352789237	0.102474960708176	0.0584001337265873	0.0155509988362887	0.128885443195849
"66514"	1145.24854128198	-0.179740032719759	0.0760276819292828	0.00140517017098538	0.0357260355147653
"66515"	20958.2745176468	0.0958035123354391	0.0613803109504758	0.0306851739702663	0.180884827021272
"665155"	5326.73242848092	0.0410713677916084	0.054351926822099	0.2594861261032	0.536659964796294
"66520"	8134.36046079202	-0.0411804929218663	0.0436461842148203	0.211535342723959	0.483935131675458
"665205"	251.956541899266	-0.0788146884793975	0.0944430499460592	0.056327942004575	0.245043766284835
"66521"	9131.82955272796	0.10797344115737	0.0805326251130148	0.0244267559119452	0.161287939903783
"665211"	882.476745339196	-0.0285141205532841	0.0499447956367989	0.369949343103677	0.63784955014066
"66522"	1886.83503685726	-0.0274057811985893	0.0445590803764723	0.376180792363383	0.642480384536816
"665227"	92.5607106252815	-0.00936385549098079	0.0614608233077739	0.610681996465424	0.809954772922975
"66523"	7173.31671041498	0.0479108004853512	0.057367813226531	0.290061089676422	0.565446021468334
"66525"	5500.33226017441	0.0324014520926087	0.0554272340086857	0.350995227757182	0.620915268693127
"665255"	29.1562023316275	-0.0147272694616222	0.0647254375372947	0.231445712915351	0.508882540571563
"66526"	2849.36885801787	0.0573236201863199	0.0459719613856716	0.0971920416339243	0.324102888946149
"665268"	29.7243177287455	-0.0431435790513838	0.0846860085431976	0.0117893400865418	0.112225929310241
"665270"	24.8355815535503	-0.0463059385471927	0.0900721726406506	0.00236261516396884	0.0484689066395593
"66528"	41.4557772279723	-0.0325378618492385	0.0733654940869709	0.0656758386242446	0.264782707584625
"66530"	5617.31760726539	0.176662081872015	0.0616870470505782	0.000412732433643258	0.0183026017396628
"66531"	1908.56434492474	0.0174776856155026	0.0533949318824936	0.575658651895258	0.787495166003109
"66532"	169.642682237519	-0.0724715361346501	0.120098391746583	0.0246547709328083	0.162071225722301
"66533"	105.638288186804	-0.00551607119510582	0.0628234178230862	0.60618051648251	0.807559929130792
"66536"	2914.63166529293	0.00549652561783909	0.0351645737863426	0.832650370960127	0.928562729737312
"66537"	18967.4153709538	-0.00576184735426885	0.0405126411074106	0.832860600034454	0.928623022951968
"665376"	66.5114437964771	-0.0125395929856311	0.0632019379403856	0.424617647574356	0.683482032399815
"665378"	321.846118890431	0.0161586631096238	0.0640437760490827	0.336500525098899	0.607723183910583
"66538"	4141.06927021057	0.0382913860550509	0.0562738022403656	0.287126175543526	0.562920279171238
"66540"	5629.65889925941	0.0432265897991822	0.0520223885524626	0.225540452658021	0.502367453548684
"66541"	3549.77870177485	0.0142528230254637	0.0483916867660285	0.697169924333012	0.858777836447425
"665433"	10027.1301872296	0.004326008467331	0.0539218895815011	0.880989576687422	0.949078676462948
"66548"	1303.71453532588	0.00800281073943813	0.0566590177824071	0.750686210669567	0.888073139369563
"66549"	5864.14101199203	0.021448851161087	0.030249129329703	0.437347323224063	0.691599755710879
"66552"	16866.3894942629	-0.0614085144367922	0.0521370455672547	0.098874270813906	0.32688334284923
"66556"	25535.677211442	0.0669073685154064	0.0643245603251931	0.0888240440120142	0.309452836847792
"665563"	2744.87306027919	-0.0165830353934911	0.0433758521650854	0.589385330160417	0.797129070296169
"665574"	136.90794798033	-0.0223006416524176	0.0615299956401905	0.390944757085903	0.653833657012247
"66559"	2367.22485992695	-0.0663947869198006	0.0734576884109667	0.0953359496268365	0.32047382082614
"665596"	109.132205387143	0.0124067437635058	0.0645092502081863	0.20853269510975	0.48073216887375
"66561"	26.7400965055202	-0.00751417437290404	0.0632408744618776	0.472983811729503	0.717408161158632
"665622"	64.6903478285126	-0.0049829614103441	0.0635681968385464	0.343138337857209	0.613882207958378
"66566"	7170.52285621648	0.0624588279874461	0.054814487527275	0.107984504563124	0.34178264409177
"66568"	441.279207444021	-0.0144906120068347	0.0543976326851672	0.615146530858989	0.811914422342828
"66569"	1878.13275702972	-0.0145907409803699	0.0553129898332316	0.446602394838108	0.698007861955212
"66570"	1602.67892144352	0.0377919957686517	0.0622107555967137	0.254327900111	0.531137043372883
"665700"	252.745018794808	0.0219819558730547	0.0660222684075876	0.229893696329897	0.507081767063352
"66573"	1352.21682369959	-0.00667055332528869	0.0523009368151194	0.79649908321987	0.910267358112394
"66576"	12219.3293732826	0.0682876599921141	0.0565988474391627	0.0734416340118407	0.280647790509768
"665775"	7744.26385980782	-0.0376590318766985	0.0546272311131304	0.281902741404084	0.558899973817068
"66578"	1528.46438238958	-0.0483145114406348	0.061276934788993	0.174300383723739	0.437600261626216
"665797"	0.426007138423532	-0.000740747003384554	0.0634731690211245	0.748403065066964	NA
"66580"	6602.21247870982	-0.00715981363894958	0.0505002861548335	0.926285926386538	0.968593235245901
"66583"	4260.71018579839	-0.0302858644337457	0.0514189951241798	0.337178442796132	0.608289504316807
"66585"	3697.1837797385	0.0556182196201313	0.0552694442672288	0.118143122555406	0.357834823527017
"66586"	4121.9347661974	0.0208999493648015	0.0513189861014102	0.51635942786736	0.749137468681564
"66587"	5832.14797830482	0.013957903017464	0.0350853555035328	0.649920306907661	0.831783839441602
